Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-18 16:00:00-04:00,222.85,222.85,221.0,222.5,880227,0,0
2022-03-18 16:01:00-04:00,221.0,222.85,221.0,222.85,0,0,0
2022-03-18 16:02:00-04:00,221.5033,222.85,221.5033,222.0,0,0,0
2022-03-18 16:03:00-04:00,221.86,222.85,221.86,222.39,0,0,0
2022-03-18 16:04:00-04:00,222.85,222.85,222.0,222.0,0,0,0
2022-03-18 16:05:00-04:00,222.29,222.85,222.1,222.28,0,0,0
2022-03-18 16:06:00-04:00,222.85,222.85,221.5,222.85,0,0,0
2022-03-18 16:07:00-04:00,222.39,222.85,222.28,222.5,0,0,0
2022-03-18 16:08:00-04:00,222.5,222.5,222.0,222.0,0,0,0
2022-03-18 16:09:00-04:00,222.26,222.85,222.26,222.5,0,0,0
2022-03-18 16:10:00-04:00,222.4999,222.85,222.38,222.85,0,0,0
2022-03-18 16:11:00-04:00,222.49,222.5,222.49,222.5,0,0,0
2022-03-18 16:12:00-04:00,222.45,222.45,222.45,222.45,0,0,0
2022-03-18 16:13:00-04:00,222.44,222.45,222.44,222.45,0,0,0
2022-03-18 16:14:00-04:00,222.0,222.85,222.0,222.49,0,0,0
2022-03-18 16:15:00-04:00,222.4,222.4,222.4,222.4,0,0,0
2022-03-18 16:16:00-04:00,222.85,222.85,222.85,222.85,0,0,0
2022-03-18 16:17:00-04:00,222.11,222.5,222.0,222.5,0,0,0
2022-03-18 16:18:00-04:00,222.11,222.11,222.11,222.11,0,0,0
2022-03-18 16:19:00-04:00,222.45,222.45,222.45,222.45,0,0,0
2022-03-18 16:20:00-04:00,222.35,222.35,222.3,222.3,0,0,0
2022-03-18 16:21:00-04:00,222.2,222.4,222.01,222.01,0,0,0
2022-03-18 16:22:00-04:00,222.0,222.2,222.0,222.2,0,0,0
2022-03-18 16:23:00-04:00,222.2,222.2,222.0,222.0,0,0,0
2022-03-18 16:24:00-04:00,222.5,222.5,222.5,222.5,0,0,0
2022-03-18 16:25:00-04:00,222.19,222.78,222.18,222.78,0,0,0
2022-03-18 16:26:00-04:00,222.8,222.8,222.8,222.8,0,0,0
2022-03-18 16:27:00-04:00,222.84,222.84,222.48,222.5,0,0,0
2022-03-18 16:28:00-04:00,222.79,222.79,222.5,222.5,0,0,0
2022-03-18 16:29:00-04:00,222.5,222.5,222.5,222.5,0,0,0
2022-03-18 16:30:00-04:00,222.52,222.52,222.5,222.5,0,0,0
2022-03-18 16:31:00-04:00,222.49,222.85,221.8,221.87,0,0,0
2022-03-18 16:32:00-04:00,221.98,222.85,221.98,222.85,0,0,0
2022-03-18 16:33:00-04:00,221.98,221.98,221.98,221.98,0,0,0
2022-03-18 16:34:00-04:00,222.75,222.85,222.75,222.84,0,0,0
2022-03-18 16:35:00-04:00,222.79,222.79,221.8,222.5,0,0,0
2022-03-18 16:36:00-04:00,222.5,222.5,222.3,222.5,0,0,0
2022-03-18 16:37:00-04:00,222.54,222.7899,222.54,222.7899,0,0,0
2022-03-18 16:38:00-04:00,222.5,222.5,222.5,222.5,0,0,0
2022-03-18 16:40:00-04:00,222.7,222.7,222.6,222.6,0,0,0
2022-03-18 16:41:00-04:00,222.57,222.6,222.5,222.6,0,0,0
2022-03-18 16:42:00-04:00,222.3,222.3,222.21,222.21,0,0,0
2022-03-18 16:44:00-04:00,222.3,222.5,222.3,222.5,0,0,0
2022-03-18 16:45:00-04:00,222.0,222.42,222.0,222.42,0,0,0
2022-03-18 16:46:00-04:00,222.5,222.5,222.37,222.37,0,0,0
2022-03-18 16:47:00-04:00,222.42,222.42,222.35,222.35,0,0,0
2022-03-18 16:49:00-04:00,222.0,222.0,222.0,222.0,0,0,0
2022-03-18 16:50:00-04:00,222.35,222.5,222.3,222.3,0,0,0
2022-03-18 16:51:00-04:00,222.5,222.5,222.0,222.0,0,0,0
2022-03-18 16:52:00-04:00,222.25,222.25,222.15,222.15,0,0,0
2022-03-18 16:54:00-04:00,222.5,222.5,222.5,222.5,0,0,0
2022-03-18 16:55:00-04:00,222.5,222.5,222.5,222.5,0,0,0
2022-03-18 16:56:00-04:00,222.1,222.1,222.1,222.1,0,0,0
2022-03-18 16:57:00-04:00,222.5,222.5,222.5,222.5,0,0,0
2022-03-18 16:58:00-04:00,222.5,222.5,222.48,222.48,0,0,0
2022-03-18 16:59:00-04:00,222.48,222.5,222.0,222.0,0,0,0
2022-03-18 17:00:00-04:00,222.25,222.25,222.25,222.25,0,0,0
2022-03-18 17:01:00-04:00,222.25,222.88,222.25,222.88,0,0,0
2022-03-18 17:02:00-04:00,222.5,222.5,222.34,222.34,0,0,0
2022-03-18 17:03:00-04:00,222.83,222.83,222.83,222.83,0,0,0
2022-03-18 17:04:00-04:00,222.0,222.32,222.0,222.32,0,0,0
2022-03-18 17:05:00-04:00,222.5,222.5,222.5,222.5,0,0,0
2022-03-18 17:06:00-04:00,222.31,222.88,222.31,222.88,0,0,0
2022-03-18 17:07:00-04:00,222.56,222.56,222.2,222.2,0,0,0
2022-03-18 17:10:00-04:00,222.35,222.5,222.35,222.5,0,0,0
2022-03-18 17:11:00-04:00,222.2,222.2,222.2,222.2,0,0,0
2022-03-18 17:12:00-04:00,222.43,222.43,222.43,222.43,0,0,0
2022-03-18 17:15:00-04:00,222.88,222.88,222.4,222.4,0,0,0
2022-03-18 17:16:00-04:00,222.88,222.88,222.62,222.62,0,0,0
2022-03-18 17:18:00-04:00,222.48,222.48,222.26,222.47,0,0,0
2022-03-18 17:19:00-04:00,222.4,222.5,222.4,222.5,0,0,0
2022-03-18 17:20:00-04:00,222.4,222.5,222.36,222.5,0,0,0
2022-03-18 17:22:00-04:00,222.05,222.05,222.05,222.05,0,0,0
2022-03-18 17:23:00-04:00,222.62,222.62,222.62,222.62,0,0,0
2022-03-18 17:24:00-04:00,222.62,222.62,222.62,222.62,0,0,0
2022-03-18 17:25:00-04:00,222.88,222.88,222.49,222.49,0,0,0
2022-03-18 17:26:00-04:00,222.49,222.49,222.36,222.36,0,0,0
2022-03-18 17:27:00-04:00,222.35,222.35,222.35,222.35,0,0,0
2022-03-18 17:28:00-04:00,222.35,222.35,222.35,222.35,0,0,0
2022-03-18 17:29:00-04:00,222.35,222.35,222.2,222.2,0,0,0
2022-03-18 17:32:00-04:00,222.2,222.35,222.19,222.19,0,0,0
2022-03-18 17:33:00-04:00,222.85,222.85,222.19,222.19,0,0,0
2022-03-18 17:34:00-04:00,222.05,222.05,222.05,222.05,0,0,0
2022-03-18 17:35:00-04:00,222.3404,222.3404,222.3404,222.3404,0,0,0
2022-03-18 17:36:00-04:00,222.0,222.0,222.0,222.0,0,0,0
2022-03-18 17:38:00-04:00,222.19,222.19,222.19,222.19,0,0,0
2022-03-18 17:39:00-04:00,222.19,222.19,222.19,222.19,0,0,0
2022-03-18 17:41:00-04:00,222.0,222.19,222.0,222.19,0,0,0
2022-03-18 17:42:00-04:00,222.025,222.35,222.0,222.35,0,0,0
2022-03-18 17:43:00-04:00,222.35,222.85,222.35,222.5,0,0,0
2022-03-18 17:44:00-04:00,222.5,222.5,222.35,222.35,0,0,0
2022-03-18 17:46:00-04:00,222.5,222.5,222.29,222.29,0,0,0
2022-03-18 17:47:00-04:00,222.29,222.29,222.0,222.0,0,0,0
2022-03-18 17:48:00-04:00,222.35,222.35,222.35,222.35,0,0,0
2022-03-18 17:49:00-04:00,222.29,222.3,222.02,222.29,0,0,0
2022-03-18 17:51:00-04:00,222.5,222.5,222.02,222.49,0,0,0
2022-03-18 17:53:00-04:00,222.62,222.62,222.62,222.62,0,0,0
2022-03-18 17:56:00-04:00,222.88,222.88,222.88,222.88,0,0,0
2022-03-18 17:57:00-04:00,222.0,222.0,222.0,222.0,0,0,0
2022-03-18 17:59:00-04:00,222.5,222.5,222.5,222.5,0,0,0
2022-03-18 18:00:00-04:00,222.5,222.5,222.5,222.5,0,0,0
2022-03-18 18:01:00-04:00,222.0,222.88,222.0,222.88,0,0,0
2022-03-18 18:02:00-04:00,222.0,222.5,222.0,222.5,0,0,0
2022-03-18 18:04:00-04:00,222.52,222.52,222.52,222.52,0,0,0
2022-03-18 18:05:00-04:00,222.5,222.5,222.5,222.5,0,0,0
2022-03-18 18:07:00-04:00,222.52,222.52,222.51,222.51,0,0,0
2022-03-18 18:09:00-04:00,222.51,222.51,222.51,222.51,0,0,0
2022-03-18 18:11:00-04:00,222.5,222.5,222.5,222.5,0,0,0
2022-03-18 18:12:00-04:00,222.5,222.5,222.5,222.5,0,0,0
2022-03-18 18:13:00-04:00,222.3,222.3,222.2,222.2,0,0,0
2022-03-18 18:14:00-04:00,222.1,222.1,222.1,222.1,0,0,0
2022-03-18 18:16:00-04:00,222.2,222.2,222.1,222.1,0,0,0
2022-03-18 18:25:00-04:00,222.0,222.0,222.0,222.0,0,0,0
2022-03-18 18:29:00-04:00,222.14,222.14,222.14,222.14,0,0,0
2022-03-18 18:30:00-04:00,222.3,222.3,222.3,222.3,0,0,0
2022-03-18 18:33:00-04:00,222.5,222.5,222.5,222.5,0,0,0
2022-03-18 18:34:00-04:00,222.44,222.5,222.25,222.5,0,0,0
2022-03-18 18:35:00-04:00,222.5,222.5,222.5,222.5,0,0,0
2022-03-18 18:36:00-04:00,222.49,222.5,222.12,222.12,0,0,0
2022-03-18 18:38:00-04:00,222.22,222.44,222.22,222.44,0,0,0
2022-03-18 18:46:00-04:00,222.49,222.49,222.25,222.25,0,0,0
2022-03-18 18:47:00-04:00,222.25,222.4,222.25,222.25,0,0,0
2022-03-18 18:48:00-04:00,222.4,222.4,222.4,222.4,0,0,0
2022-03-18 18:50:00-04:00,222.4,222.4,222.4,222.4,0,0,0
2022-03-18 18:51:00-04:00,222.5,222.5,222.5,222.5,0,0,0
2022-03-18 18:54:00-04:00,222.5,222.5,222.5,222.5,0,0,0
2022-03-18 18:57:00-04:00,222.88,222.88,222.25,222.25,0,0,0
2022-03-18 18:59:00-04:00,222.5,222.65,222.5,222.65,0,0,0
2022-03-18 19:00:00-04:00,222.8,222.8,222.51,222.51,0,0,0
2022-03-18 19:01:00-04:00,222.51,222.51,222.51,222.51,0,0,0
2022-03-18 19:03:00-04:00,222.25,222.45,222.25,222.45,0,0,0
2022-03-18 19:05:00-04:00,222.5,222.5,222.5,222.5,0,0,0
2022-03-18 19:07:00-04:00,222.51,222.51,222.5,222.5,0,0,0
2022-03-18 19:08:00-04:00,222.51,222.51,222.51,222.51,0,0,0
2022-03-18 19:11:00-04:00,222.51,222.51,222.51,222.51,0,0,0
2022-03-18 19:12:00-04:00,222.68,222.68,222.68,222.68,0,0,0
2022-03-18 19:13:00-04:00,222.68,222.8,222.68,222.8,0,0,0
2022-03-18 19:14:00-04:00,222.56,222.56,222.56,222.56,0,0,0
2022-03-18 19:15:00-04:00,222.56,222.8,222.56,222.8,0,0,0
2022-03-18 19:16:00-04:00,222.88,222.88,222.88,222.88,0,0,0
2022-03-18 19:17:00-04:00,222.56,222.88,222.56,222.88,0,0,0
2022-03-18 19:18:00-04:00,222.56,222.56,222.56,222.56,0,0,0
2022-03-18 19:22:00-04:00,222.88,222.88,222.88,222.88,0,0,0
2022-03-18 19:25:00-04:00,222.88,222.88,222.88,222.88,0,0,0
2022-03-18 19:26:00-04:00,222.69,222.69,222.69,222.69,0,0,0
2022-03-18 19:27:00-04:00,222.56,222.56,222.56,222.56,0,0,0
2022-03-18 19:30:00-04:00,222.5,222.5,222.5,222.5,0,0,0
2022-03-18 19:32:00-04:00,222.88,222.88,222.88,222.88,0,0,0
2022-03-18 19:34:00-04:00,222.6,222.6,222.6,222.6,0,0,0
2022-03-18 19:35:00-04:00,222.6,222.6,222.6,222.6,0,0,0
2022-03-18 19:37:00-04:00,222.64,222.88,222.56,222.56,0,0,0
2022-03-18 19:40:00-04:00,222.74,222.74,222.74,222.74,0,0,0
2022-03-18 19:42:00-04:00,222.85,222.85,222.85,222.85,0,0,0
2022-03-18 19:43:00-04:00,222.7,222.7,222.7,222.7,0,0,0
2022-03-18 19:44:00-04:00,222.7,222.7,222.7,222.7,0,0,0
2022-03-18 19:45:00-04:00,222.7,223.0,222.7,223.0,0,0,0
2022-03-18 19:46:00-04:00,222.99,223.0,222.85,222.85,0,0,0
2022-03-18 19:47:00-04:00,222.78,222.78,222.78,222.78,0,0,0
2022-03-18 19:49:00-04:00,222.73,222.78,222.61,222.78,0,0,0
2022-03-18 19:50:00-04:00,222.71,222.71,222.71,222.71,0,0,0
2022-03-18 19:52:00-04:00,222.78,222.8,222.78,222.8,0,0,0
2022-03-18 19:55:00-04:00,222.84,222.84,222.84,222.84,0,0,0
2022-03-18 19:57:00-04:00,222.84,222.84,222.84,222.84,0,0,0
2022-03-18 19:58:00-04:00,222.84,222.84,222.84,222.84,0,0,0
2022-03-18 19:59:00-04:00,222.8,222.84,222.8,222.84,0,0,0
2022-03-21 18:47:00-04:00,212.98,212.98,212.98,212.98,0,0,0
2022-03-21 18:52:00-04:00,212.5,212.5,212.5,212.5,0,0,0
2022-03-21 18:55:00-04:00,212.74,212.75,212.74,212.75,0,0,0
2022-03-21 18:56:00-04:00,212.77,212.77,212.77,212.77,0,0,0
2022-03-21 18:57:00-04:00,212.9,212.9,212.88,212.88,0,0,0
2022-03-21 18:58:00-04:00,212.77,212.77,212.76,212.76,0,0,0
2022-03-21 18:59:00-04:00,212.75,212.75,212.75,212.75,0,0,0
2022-03-21 19:00:00-04:00,212.75,212.75,212.75,212.75,0,0,0
2022-03-21 19:03:00-04:00,212.76,212.76,212.75,212.75,0,0,0
2022-03-21 19:04:00-04:00,212.76,212.76,212.76,212.76,0,0,0
2022-03-21 19:06:00-04:00,212.75,212.75,212.75,212.75,0,0,0
2022-03-21 19:08:00-04:00,212.75,212.75,212.75,212.75,0,0,0
2022-03-21 19:11:00-04:00,212.56,212.56,212.55,212.55,0,0,0
2022-03-21 19:15:00-04:00,212.6,212.6,212.6,212.6,0,0,0
2022-03-21 19:18:00-04:00,212.7,212.7,212.55,212.57,0,0,0
2022-03-21 19:19:00-04:00,212.57,212.57,212.5,212.5,0,0,0
2022-03-21 19:20:00-04:00,212.5,212.5,212.5,212.5,0,0,0
2022-03-21 19:21:00-04:00,212.45,212.45,212.26,212.26,0,0,0
2022-03-21 19:22:00-04:00,212.26,212.26,212.25,212.25,0,0,0
2022-03-21 19:26:00-04:00,212.45,212.45,212.45,212.45,0,0,0
2022-03-21 19:28:00-04:00,212.26,212.28,212.25,212.25,0,0,0
2022-03-21 19:29:00-04:00,212.7,212.7,212.7,212.7,0,0,0
2022-03-21 19:34:00-04:00,212.59,213.3,212.59,213.3,0,0,0
2022-03-21 19:35:00-04:00,213.02,213.18,213.02,213.18,0,0,0
2022-03-21 19:37:00-04:00,213.0,213.0,213.0,213.0,0,0,0
2022-03-21 19:38:00-04:00,213.0,213.0,213.0,213.0,0,0,0
2022-03-21 19:39:00-04:00,212.8,212.8,212.8,212.8,0,0,0
2022-03-21 19:42:00-04:00,212.81,212.81,212.81,212.81,0,0,0
2022-03-21 19:45:00-04:00,212.28,212.81,212.15,212.15,0,0,0
2022-03-21 19:47:00-04:00,212.15,213.19,212.15,213.19,0,0,0
2022-03-21 19:48:00-04:00,212.15,212.15,212.15,212.15,0,0,0
2022-03-21 19:49:00-04:00,212.67,212.67,212.15,212.15,0,0,0
2022-03-21 19:50:00-04:00,212.98,212.98,212.5,212.5,0,0,0
2022-03-21 19:52:00-04:00,212.15,212.15,212.15,212.15,0,0,0
2022-03-21 19:53:00-04:00,212.93,213.05,212.5,212.5,0,0,0
2022-03-21 19:54:00-04:00,212.88,212.93,212.5,212.51,0,0,0
2022-03-21 19:55:00-04:00,212.16,212.5,212.16,212.5,0,0,0
2022-03-21 19:56:00-04:00,212.5,213.0,212.4,212.88,0,0,0
2022-03-21 19:57:00-04:00,213.1,213.1,213.1,213.1,0,0,0
2022-03-21 19:58:00-04:00,212.97,213.08,212.97,213.08,0,0,0
2022-03-21 19:59:00-04:00,212.47,212.97,212.47,212.97,0,0,0
2022-03-22 04:00:00-04:00,212.97,212.97,212.97,212.97,0,0,0
2022-03-22 04:06:00-04:00,213.76,214.08,213.76,214.08,0,0,0
2022-03-22 04:08:00-04:00,213.55,213.55,213.3,213.3,0,0,0
2022-03-22 04:14:00-04:00,214.08,214.09,214.08,214.09,0,0,0
2022-03-22 04:17:00-04:00,214.99,214.99,214.99,214.99,0,0,0
2022-03-22 04:19:00-04:00,214.95,214.95,214.9,214.95,0,0,0
2022-03-22 04:21:00-04:00,214.9,214.9,214.9,214.9,0,0,0
2022-03-22 04:22:00-04:00,214.99,214.99,214.99,214.99,0,0,0
2022-03-22 04:28:00-04:00,213.75,213.75,213.75,213.75,0,0,0
2022-03-22 04:36:00-04:00,214.1,214.1,214.1,214.1,0,0,0
2022-03-22 04:39:00-04:00,214.94,214.99,214.94,214.99,0,0,0
2022-03-22 04:40:00-04:00,214.99,214.99,214.0,214.0,0,0,0
2022-03-22 04:43:00-04:00,213.81,213.81,213.75,213.75,0,0,0
2022-03-22 04:44:00-04:00,213.85,213.85,213.85,213.85,0,0,0
2022-03-22 04:46:00-04:00,214.0,214.0,214.0,214.0,0,0,0
2022-03-22 04:49:00-04:00,214.89,214.89,214.89,214.89,0,0,0
2022-03-22 04:50:00-04:00,214.89,215.0,214.86,214.89,0,0,0
2022-03-22 04:51:00-04:00,214.1,214.1,214.1,214.1,0,0,0
2022-03-22 04:58:00-04:00,214.96,214.99,214.96,214.99,0,0,0
2022-03-22 04:59:00-04:00,214.85,214.85,214.85,214.85,0,0,0
2022-03-22 05:01:00-04:00,215.0,215.0,215.0,215.0,0,0,0
2022-03-22 05:03:00-04:00,215.0,215.0,214.99,214.99,0,0,0
2022-03-22 05:05:00-04:00,215.0,215.0,215.0,215.0,0,0,0
2022-03-22 05:07:00-04:00,216.36,216.36,216.36,216.36,0,0,0
2022-03-22 05:10:00-04:00,215.1,215.1,215.01,215.01,0,0,0
2022-03-22 05:11:00-04:00,215.99,215.99,215.99,215.99,0,0,0
2022-03-22 05:13:00-04:00,215.9,215.9,215.9,215.9,0,0,0
2022-03-22 05:20:00-04:00,215.95,215.95,215.95,215.95,0,0,0
2022-03-22 05:26:00-04:00,214.22,214.22,214.22,214.22,0,0,0
2022-03-22 05:27:00-04:00,215.94,215.94,215.94,215.94,0,0,0
2022-03-22 05:30:00-04:00,215.0,215.0,215.0,215.0,0,0,0
2022-03-22 05:33:00-04:00,214.2,214.2,214.2,214.2,0,0,0
2022-03-22 05:34:00-04:00,214.2,214.2,214.2,214.2,0,0,0
2022-03-22 05:43:00-04:00,215.38,215.38,215.38,215.38,0,0,0
2022-03-22 05:44:00-04:00,215.0,215.85,215.0,215.85,0,0,0
2022-03-22 05:48:00-04:00,215.84,215.84,215.84,215.84,0,0,0
2022-03-22 05:52:00-04:00,214.3,214.3,214.01,214.01,0,0,0
2022-03-22 06:00:00-04:00,215.79,215.79,214.01,215.78,0,0,0
2022-03-22 06:20:00-04:00,214.0,214.0,214.0,214.0,0,0,0
2022-03-22 06:21:00-04:00,215.7,215.7,215.7,215.7,0,0,0
2022-03-22 06:26:00-04:00,215.7,215.7,215.7,215.7,0,0,0
2022-03-22 06:29:00-04:00,214.21,214.21,214.21,214.21,0,0,0
2022-03-22 06:37:00-04:00,215.7,215.7,215.7,215.7,0,0,0
2022-03-22 06:40:00-04:00,214.25,214.25,214.22,214.22,0,0,0
2022-03-22 06:55:00-04:00,215.48,215.48,215.48,215.48,0,0,0
2022-03-22 07:00:00-04:00,215.0,215.0,214.86,215.0,0,0,0
2022-03-22 07:01:00-04:00,214.48,214.98,214.48,214.98,0,0,0
2022-03-22 07:02:00-04:00,214.9,214.9,214.9,214.9,0,0,0
2022-03-22 07:03:00-04:00,214.85,214.85,214.85,214.85,0,0,0
2022-03-22 07:04:00-04:00,214.9,215.0,214.85,214.85,0,0,0
2022-03-22 07:05:00-04:00,214.32,214.32,214.25,214.25,0,0,0
2022-03-22 07:06:00-04:00,214.5,214.5,214.5,214.5,0,0,0
2022-03-22 07:07:00-04:00,214.5,214.5,214.5,214.5,0,0,0
2022-03-22 07:08:00-04:00,214.5,214.5,214.5,214.5,0,0,0
2022-03-22 07:12:00-04:00,214.75,214.75,214.75,214.75,0,0,0
2022-03-22 07:19:00-04:00,214.75,214.75,214.01,214.01,0,0,0
2022-03-22 07:20:00-04:00,214.01,214.05,214.0,214.0,0,0,0
2022-03-22 07:22:00-04:00,214.24,214.24,214.24,214.24,0,0,0
2022-03-22 07:25:00-04:00,214.25,214.25,214.2,214.2,0,0,0
2022-03-22 07:26:00-04:00,214.5,214.5,214.5,214.5,0,0,0
2022-03-22 07:27:00-04:00,214.01,214.24,214.0,214.0,0,0,0
2022-03-22 07:39:00-04:00,214.2,214.2,214.01,214.01,0,0,0
2022-03-22 07:40:00-04:00,214.2,214.2,214.0,214.0,0,0,0
2022-03-22 07:42:00-04:00,214.0,214.0,214.0,214.0,0,0,0
2022-03-22 07:50:00-04:00,214.02,214.02,214.02,214.02,0,0,0
2022-03-22 07:55:00-04:00,214.5,214.5,214.0,214.0,0,0,0
2022-03-22 07:57:00-04:00,214.3,214.3,214.0,214.0,0,0,0
2022-03-22 07:58:00-04:00,213.84,213.84,213.84,213.84,0,0,0
2022-03-22 08:00:00-04:00,214.88,215.99,213.06,214.0,0,0,0
2022-03-22 08:01:00-04:00,214.0,214.0,214.0,214.0,0,0,0
2022-03-22 08:02:00-04:00,213.8,213.8,213.8,213.8,0,0,0
2022-03-22 08:04:00-04:00,213.24,214.0,213.24,214.0,0,0,0
2022-03-22 08:05:00-04:00,213.75,213.82,213.53,213.82,0,0,0
2022-03-22 08:06:00-04:00,213.9,213.9,213.9,213.9,0,0,0
2022-03-22 08:07:00-04:00,213.88,213.88,213.88,213.88,0,0,0
2022-03-22 08:08:00-04:00,213.2,213.2,213.2,213.2,0,0,0
2022-03-22 08:09:00-04:00,213.2,213.2,213.2,213.2,0,0,0
2022-03-22 08:11:00-04:00,213.8,213.87,213.5,213.5,0,0,0
2022-03-22 08:13:00-04:00,213.57,213.57,213.57,213.57,0,0,0
2022-03-22 08:14:00-04:00,213.8,213.9,213.25,213.25,0,0,0
2022-03-22 08:17:00-04:00,213.37,213.37,213.25,213.26,0,0,0
2022-03-22 08:18:00-04:00,213.26,213.5,213.26,213.5,0,0,0
2022-03-22 08:20:00-04:00,213.26,213.26,213.26,213.26,0,0,0
2022-03-22 08:21:00-04:00,213.5,213.5,213.5,213.5,0,0,0
2022-03-22 08:22:00-04:00,213.67,214.0,213.67,213.81,0,0,0
2022-03-22 08:23:00-04:00,213.75,213.81,213.75,213.81,0,0,0
2022-03-22 08:24:00-04:00,213.82,213.87,213.33,213.33,0,0,0
2022-03-22 08:25:00-04:00,213.29,213.29,213.28,213.28,0,0,0
2022-03-22 08:27:00-04:00,213.84,213.84,213.84,213.84,0,0,0
2022-03-22 08:30:00-04:00,213.4,213.4,213.4,213.4,0,0,0
2022-03-22 08:34:00-04:00,213.4,213.85,213.4,213.85,0,0,0
2022-03-22 08:35:00-04:00,213.62,213.62,213.62,213.62,0,0,0
2022-03-22 08:36:00-04:00,213.41,213.43,213.41,213.43,0,0,0
2022-03-22 08:38:00-04:00,213.45,213.45,213.0,213.0,0,0,0
2022-03-22 08:42:00-04:00,213.05,213.05,213.05,213.05,0,0,0
2022-03-22 08:43:00-04:00,213.25,213.25,213.25,213.25,0,0,0
2022-03-22 08:47:00-04:00,213.1,213.1,213.1,213.1,0,0,0
2022-03-22 08:48:00-04:00,213.43,213.43,213.43,213.43,0,0,0
2022-03-22 08:49:00-04:00,213.39,213.43,213.39,213.43,0,0,0
2022-03-22 08:50:00-04:00,213.48,213.48,213.48,213.48,0,0,0
2022-03-22 08:53:00-04:00,213.5,213.5,213.5,213.5,0,0,0
2022-03-22 08:54:00-04:00,213.25,213.25,213.25,213.25,0,0,0
2022-03-22 08:55:00-04:00,213.33,213.33,213.33,213.33,0,0,0
2022-03-22 08:58:00-04:00,213.25,213.25,213.25,213.25,0,0,0
2022-03-22 09:00:00-04:00,213.5,213.5,213.25,213.25,0,0,0
2022-03-22 09:01:00-04:00,213.25,213.25,213.25,213.25,0,0,0
2022-03-22 09:02:00-04:00,213.25,213.25,213.25,213.25,0,0,0
2022-03-22 09:03:00-04:00,213.63,213.69,213.29,213.29,0,0,0
2022-03-22 09:04:00-04:00,213.31,213.31,213.31,213.31,0,0,0
2022-03-22 09:05:00-04:00,213.59,215.05,213.55,214.86,0,0,0
2022-03-22 09:06:00-04:00,214.02,214.02,214.02,214.02,0,0,0
2022-03-22 09:07:00-04:00,213.85,213.85,213.85,213.85,0,0,0
2022-03-22 09:08:00-04:00,215.47,215.47,215.47,215.47,0,0,0
2022-03-22 09:09:00-04:00,214.74,214.74,214.74,214.74,0,0,0
2022-03-22 09:10:00-04:00,214.51,214.51,214.44,214.44,0,0,0
2022-03-22 09:11:00-04:00,214.5,214.5,214.15,214.15,0,0,0
2022-03-22 09:12:00-04:00,213.8,213.8,213.8,213.8,0,0,0
2022-03-22 09:13:00-04:00,214.1,214.1,214.1,214.1,0,0,0
2022-03-22 09:14:00-04:00,214.11,214.46,214.11,214.12,0,0,0
2022-03-22 09:30:00-04:00,212.7899932861328,212.8800048828125,211.5,212.4499969482422,58587,0,0
2022-03-22 09:31:00-04:00,212.7400054931641,213.99989318847656,212.4499969482422,213.355697631836,16659,0,0
2022-03-22 09:32:00-04:00,213.69000244140625,213.99989318847656,212.5,212.56500244140625,8979,0,0
2022-03-22 09:33:00-04:00,212.42999267578125,214.19000244140625,212.27999877929688,213.6999969482422,24664,0,0
2022-03-22 09:34:00-04:00,213.82000732421875,213.82000732421875,212.5,212.5,6113,0,0
2022-03-22 09:35:00-04:00,212.5,212.7700042724609,211.8999938964844,212.7700042724609,8720,0,0
2022-03-22 09:36:00-04:00,212.92999267578125,214.3600006103516,212.92999267578125,213.9900054931641,15376,0,0
2022-03-22 09:37:00-04:00,213.9750061035156,215.6499938964844,213.9750061035156,215.5800018310547,43469,0,0
2022-03-22 09:38:00-04:00,215.1999969482422,216.9900054931641,215.1999969482422,216.4100036621093,23841,0,0
2022-03-22 09:39:00-04:00,216.6999969482422,217.63999938964844,216.3600006103516,216.9600067138672,26637,0,0
2022-03-22 09:40:00-04:00,216.47000122070312,217.08990478515625,214.75010681152344,215.17999267578125,56647,0,0
2022-03-22 09:41:00-04:00,214.9199981689453,215.32000732421875,214.4499969482422,214.60499572753903,20234,0,0
2022-03-22 09:42:00-04:00,214.3999938964844,215.5498962402344,214.3999938964844,215.5498962402344,11596,0,0
2022-03-22 09:43:00-04:00,215.52999877929688,215.52999877929688,213.3099975585937,213.7053985595703,21078,0,0
2022-03-22 09:44:00-04:00,213.7749938964844,214.22999572753903,213.02999877929688,213.30499267578125,24621,0,0
2022-03-22 09:45:00-04:00,213.0500030517578,213.5599975585937,212.69500732421875,212.69500732421875,16171,0,0
2022-03-22 09:46:00-04:00,212.88999938964844,212.88999938964844,211.5,211.5200958251953,22860,0,0
2022-03-22 09:47:00-04:00,211.81500244140625,212.409896850586,211.39059448242188,211.8999938964844,24825,0,0
2022-03-22 09:48:00-04:00,211.62750244140625,212.0800018310547,211.4199981689453,211.8000030517578,11287,0,0
2022-03-22 09:49:00-04:00,211.8600006103516,212.0500030517578,210.6999969482422,211.6450042724609,18005,0,0
2022-03-22 09:50:00-04:00,212.0699005126953,212.0699005126953,210.7519989013672,210.7519989013672,8765,0,0
2022-03-22 09:51:00-04:00,210.884994506836,211.82809448242188,210.57009887695312,211.82809448242188,11132,0,0
2022-03-22 09:52:00-04:00,211.9900054931641,212.0200042724609,211.3099975585937,211.9900054931641,11012,0,0
