Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-14 10:26:00-04:00,4237.14013671875,4237.14013671875,4233.0,4234.52001953125,8012022,0,0
2022-03-14 10:27:00-04:00,4234.39013671875,4234.39013671875,4231.81982421875,4231.919921875,6337307,0,0
2022-03-14 10:28:00-04:00,4232.1201171875,4232.1201171875,4230.97021484375,4231.2099609375,6122272,0,0
2022-03-14 10:29:00-04:00,4231.06005859375,4231.93994140625,4230.31005859375,4230.830078125,6110099,0,0
2022-03-14 10:30:00-04:00,4230.93994140625,4231.06982421875,4227.830078125,4227.830078125,6762033,0,0
2022-03-14 10:31:00-04:00,4227.7001953125,4228.68017578125,4227.25,4228.60986328125,6023660,0,0
2022-03-14 10:32:00-04:00,4228.52978515625,4229.77001953125,4225.10009765625,4225.43994140625,7236599,0,0
2022-03-14 10:33:00-04:00,4225.669921875,4225.72021484375,4224.10009765625,4224.580078125,5575305,0,0
2022-03-14 10:34:00-04:00,4224.60009765625,4227.60986328125,4224.60009765625,4227.52001953125,6698670,0,0
2022-03-14 10:35:00-04:00,4227.47021484375,4229.419921875,4227.47021484375,4228.64013671875,5927712,0,0
2022-03-14 10:36:00-04:00,4228.6298828125,4231.6298828125,4228.6298828125,4229.52978515625,6005780,0,0
2022-03-14 10:37:00-04:00,4229.18017578125,4232.41015625,4228.89013671875,4232.41015625,5963494,0,0
2022-03-14 10:38:00-04:00,4232.43017578125,4235.080078125,4230.93017578125,4230.93017578125,6909424,0,0
2022-03-14 10:39:00-04:00,4230.72021484375,4231.669921875,4230.02978515625,4231.669921875,5066395,0,0
2022-03-14 10:40:00-04:00,4231.7001953125,4235.66015625,4231.7001953125,4232.10986328125,6021216,0,0
2022-03-14 10:41:00-04:00,4231.7900390625,4231.7900390625,4230.4599609375,4231.08984375,4802696,0,0
2022-03-14 10:42:00-04:00,4231.08984375,4232.77001953125,4230.89990234375,4232.10009765625,5222774,0,0
2022-03-14 10:43:00-04:00,4232.1298828125,4234.6298828125,4231.33984375,4234.4599609375,4989116,0,0
2022-03-14 10:44:00-04:00,4234.7099609375,4235.06005859375,4231.10009765625,4231.490234375,6641482,0,0
2022-03-14 10:45:00-04:00,4231.39013671875,4231.58984375,4229.97021484375,4230.81982421875,5893871,0,0
2022-03-14 10:46:00-04:00,4230.7099609375,4232.7900390625,4230.7099609375,4232.43994140625,5641877,0,0
2022-03-14 10:47:00-04:00,4232.5498046875,4235.990234375,4231.60986328125,4235.990234375,5555984,0,0
2022-03-14 10:48:00-04:00,4235.72998046875,4236.490234375,4233.77978515625,4233.7900390625,6131687,0,0
2022-03-14 10:49:00-04:00,4233.81005859375,4235.52978515625,4233.60009765625,4233.60009765625,4719623,0,0
2022-03-14 10:50:00-04:00,4233.64990234375,4234.14990234375,4231.990234375,4233.35009765625,4886936,0,0
2022-03-14 10:51:00-04:00,4233.3701171875,4238.39013671875,4233.3701171875,4238.31982421875,5957349,0,0
2022-03-14 10:52:00-04:00,4238.39990234375,4244.080078125,4237.830078125,4243.06005859375,7036420,0,0
2022-03-14 10:53:00-04:00,4242.9501953125,4243.58984375,4241.6298828125,4242.6298828125,4902291,0,0
2022-03-14 10:54:00-04:00,4242.64990234375,4243.39013671875,4242.08984375,4242.490234375,4781990,0,0
2022-03-14 10:55:00-04:00,4242.60009765625,4244.509765625,4242.16015625,4244.080078125,5502515,0,0
2022-03-14 10:56:00-04:00,4244.06982421875,4245.25,4241.58984375,4242.33984375,7167751,0,0
2022-03-14 10:57:00-04:00,4242.27978515625,4242.7099609375,4240.22021484375,4241.1298828125,5251234,0,0
2022-03-14 10:58:00-04:00,4241.10986328125,4241.740234375,4240.259765625,4241.60986328125,4633892,0,0
2022-03-14 10:59:00-04:00,4241.56982421875,4245.93017578125,4241.33984375,4245.93017578125,6869008,0,0
2022-03-14 11:00:00-04:00,4246.18017578125,4247.56982421875,4243.33984375,4243.39990234375,7088459,0,0
2022-03-14 11:01:00-04:00,4243.47021484375,4244.81982421875,4243.0,4244.58984375,4849075,0,0
2022-03-14 11:02:00-04:00,4244.43994140625,4244.5,4241.68994140625,4242.83984375,5792087,0,0
2022-03-14 11:03:00-04:00,4242.85009765625,4243.9599609375,4242.0498046875,4242.0498046875,4126763,0,0
2022-03-14 11:04:00-04:00,4242.08984375,4243.27978515625,4242.02978515625,4243.16015625,4218659,0,0
2022-03-14 11:05:00-04:00,4243.18994140625,4245.759765625,4242.72998046875,4243.27001953125,4539140,0,0
2022-03-14 11:06:00-04:00,4243.39013671875,4244.22998046875,4241.2998046875,4241.669921875,5948516,0,0
2022-03-14 11:07:00-04:00,4241.60986328125,4243.31005859375,4241.58984375,4243.31005859375,4159160,0,0
2022-03-14 11:08:00-04:00,4243.330078125,4243.330078125,4240.25,4240.31005859375,4475088,0,0
2022-03-14 11:09:00-04:00,4240.35009765625,4241.02978515625,4239.1201171875,4239.580078125,4341604,0,0
2022-03-14 11:10:00-04:00,4239.7099609375,4240.35009765625,4238.2001953125,4238.2998046875,5274727,0,0
2022-03-14 11:11:00-04:00,4238.22998046875,4238.2998046875,4237.10009765625,4237.77001953125,5476220,0,0
2022-03-14 11:12:00-04:00,4237.990234375,4238.10009765625,4235.0400390625,4236.08984375,4816772,0,0
2022-03-14 11:13:00-04:00,4236.009765625,4236.009765625,4233.77978515625,4234.259765625,5485215,0,0
2022-03-14 11:14:00-04:00,4234.240234375,4234.3798828125,4233.7001953125,4234.31005859375,4849857,0,0
2022-03-14 11:15:00-04:00,4234.27978515625,4236.6298828125,4234.009765625,4236.3798828125,5301951,0,0
2022-03-14 11:16:00-04:00,4236.31005859375,4236.60009765625,4235.3701171875,4235.81982421875,4419252,0,0
2022-03-14 11:17:00-04:00,4235.7998046875,4237.080078125,4235.06982421875,4236.8701171875,4685765,0,0
2022-03-14 11:18:00-04:00,4237.0,4237.10986328125,4234.85009765625,4235.7900390625,4428136,0,0
2022-03-14 11:19:00-04:00,4235.72998046875,4235.93017578125,4234.4501953125,4234.89990234375,3917735,0,0
2022-03-14 11:20:00-04:00,4235.0498046875,4235.0498046875,4231.25,4231.27001953125,5249460,0,0
2022-03-14 11:21:00-04:00,4231.259765625,4231.259765625,4227.72021484375,4228.81982421875,5388445,0,0
2022-03-14 11:22:00-04:00,4228.85986328125,4228.85986328125,4227.759765625,4227.990234375,4505322,0,0
2022-03-14 11:23:00-04:00,4228.14990234375,4229.66015625,4228.06982421875,4229.66015625,3998478,0,0
2022-03-14 11:24:00-04:00,4229.64013671875,4229.64013671875,4228.18017578125,4228.39013671875,3741571,0,0
2022-03-14 11:25:00-04:00,4228.43017578125,4229.06005859375,4227.93994140625,4228.16015625,4372097,0,0
2022-03-14 11:26:00-04:00,4228.14990234375,4228.83984375,4227.330078125,4228.6201171875,5187570,0,0
2022-03-14 11:27:00-04:00,4227.93994140625,4227.93994140625,4226.33984375,4226.580078125,4113562,0,0
2022-03-14 11:28:00-04:00,4226.52978515625,4226.5400390625,4225.18994140625,4225.240234375,4462240,0,0
2022-03-14 11:29:00-04:00,4225.0400390625,4226.31005859375,4224.14990234375,4225.68994140625,5265543,0,0
2022-03-14 11:30:00-04:00,4225.7099609375,4225.85009765625,4224.240234375,4224.60986328125,4288523,0,0
2022-03-14 11:31:00-04:00,4224.580078125,4225.25,4223.06982421875,4225.1201171875,5066878,0,0
2022-03-14 11:32:00-04:00,4225.169921875,4226.8798828125,4223.81005859375,4226.77978515625,5323712,0,0
2022-03-14 11:33:00-04:00,4226.66015625,4226.66015625,4224.6298828125,4224.8701171875,3838869,0,0
2022-03-14 11:34:00-04:00,4224.91015625,4226.18994140625,4224.7001953125,4225.89990234375,4242447,0,0
2022-03-14 11:35:00-04:00,4225.97998046875,4226.0498046875,4224.4599609375,4224.64013671875,4476810,0,0
2022-03-14 11:36:00-04:00,4224.6298828125,4224.6298828125,4221.75,4222.14990234375,4831776,0,0
2022-03-14 11:37:00-04:00,4222.169921875,4222.169921875,4218.4599609375,4218.4599609375,4490057,0,0
2022-03-14 11:38:00-04:00,4218.39990234375,4220.47021484375,4218.2099609375,4218.669921875,4965105,0,0
2022-03-14 11:39:00-04:00,4218.7001953125,4219.85986328125,4218.47998046875,4219.5498046875,4253153,0,0
2022-03-14 11:40:00-04:00,4219.580078125,4219.580078125,4218.2900390625,4218.56005859375,4246909,0,0
2022-03-14 11:41:00-04:00,4218.58984375,4218.81005859375,4217.56982421875,4217.58984375,4534759,0,0
2022-03-14 11:42:00-04:00,4217.58984375,4217.740234375,4214.919921875,4215.1201171875,4877801,0,0
2022-03-14 11:43:00-04:00,4215.41015625,4215.41015625,4208.7099609375,4209.93994140625,8820517,0,0
2022-03-14 11:44:00-04:00,4209.91015625,4210.7900390625,4208.5400390625,4210.7900390625,5186538,0,0
2022-03-14 11:45:00-04:00,4210.89013671875,4211.0400390625,4209.56982421875,4209.9501953125,4622480,0,0
2022-03-14 11:46:00-04:00,4209.83984375,4210.43994140625,4209.1298828125,4210.1298828125,4214603,0,0
2022-03-14 11:47:00-04:00,4210.02978515625,4210.2998046875,4208.2001953125,4208.2001953125,5784434,0,0
2022-03-14 11:48:00-04:00,4208.10009765625,4208.10009765625,4205.08984375,4205.14013671875,5546057,0,0
2022-03-14 11:49:00-04:00,4205.22998046875,4205.68994140625,4204.27001953125,4204.27001953125,4175821,0,0
2022-03-14 11:50:00-04:00,4204.31005859375,4205.7099609375,4203.5,4205.7099609375,5045618,0,0
2022-03-14 11:51:00-04:00,4205.669921875,4206.2900390625,4205.009765625,4206.27978515625,4150481,0,0
2022-03-14 11:52:00-04:00,4206.7099609375,4206.81982421875,4205.02001953125,4206.81005859375,4291363,0,0
2022-03-14 11:53:00-04:00,4206.72021484375,4208.7900390625,4205.169921875,4208.75,5171166,0,0
2022-03-14 11:54:00-04:00,4208.72021484375,4209.31982421875,4208.1201171875,4208.5,3656173,0,0
2022-03-14 11:55:00-04:00,4208.5400390625,4208.5400390625,4204.9501953125,4205.31005859375,4453071,0,0
2022-03-14 11:56:00-04:00,4205.33984375,4207.22998046875,4205.08984375,4207.08984375,3994000,0,0
2022-03-14 11:57:00-04:00,4206.77001953125,4206.77001953125,4205.35009765625,4205.6201171875,4004000,0,0
2022-03-14 11:58:00-04:00,4205.60009765625,4207.490234375,4204.97998046875,4206.60986328125,4770000,0,0
2022-03-14 11:59:00-04:00,4206.47998046875,4207.9501953125,4205.85009765625,4207.669921875,4704000,0,0
2022-03-14 12:00:00-04:00,4207.5400390625,4207.5400390625,4204.43017578125,4205.2001953125,5044000,0,0
2022-03-14 12:01:00-04:00,4205.35009765625,4205.97021484375,4204.14990234375,4204.18017578125,3721000,0,0
2022-03-14 12:02:00-04:00,4204.22021484375,4204.97021484375,4202.009765625,4202.18017578125,4299000,0,0
2022-03-14 12:03:00-04:00,4202.10986328125,4202.93994140625,4201.740234375,4201.75,4069000,0,0
2022-03-14 12:04:00-04:00,4201.83984375,4202.259765625,4199.240234375,4199.31005859375,4439000,0,0
2022-03-14 12:05:00-04:00,4199.2900390625,4201.259765625,4198.8798828125,4199.2900390625,4697000,0,0
2022-03-14 12:06:00-04:00,4199.2998046875,4202.7001953125,4199.2998046875,4200.47021484375,5213000,0,0
2022-03-14 12:07:00-04:00,4200.43017578125,4201.06982421875,4200.39013671875,4201.0498046875,1800000,0,0
2022-03-14 12:08:00-04:00,4198.31005859375,4198.60986328125,4198.27978515625,4198.419921875,6026000,0,0
2022-03-14 12:09:00-04:00,4198.4501953125,4198.77001953125,4195.60009765625,4196.22021484375,5465000,0,0
2022-03-14 12:10:00-04:00,4196.0498046875,4196.47998046875,4195.31005859375,4195.43017578125,4148000,0,0
2022-03-14 12:11:00-04:00,4195.43017578125,4197.85009765625,4195.43017578125,4197.85009765625,4721000,0,0
2022-03-14 12:12:00-04:00,4197.8798828125,4198.35986328125,4193.18994140625,4194.68017578125,6223000,0,0
2022-03-14 12:13:00-04:00,4194.68994140625,4196.169921875,4194.68994140625,4194.8798828125,4231000,0,0
2022-03-14 12:14:00-04:00,4194.83984375,4194.83984375,4192.2998046875,4193.56982421875,4484000,0,0
2022-03-14 12:15:00-04:00,4193.580078125,4195.35986328125,4193.33984375,4194.0,4613000,0,0
2022-03-14 12:16:00-04:00,4194.0,4194.81005859375,4193.5498046875,4194.08984375,4498000,0,0
2022-03-14 12:17:00-04:00,4194.18994140625,4196.89013671875,4194.18994140625,4196.72998046875,4273000,0,0
2022-03-14 12:18:00-04:00,4196.72998046875,4197.14990234375,4195.8798828125,4195.97021484375,4107000,0,0
2022-03-14 12:19:00-04:00,4195.990234375,4200.27001953125,4195.89990234375,4199.83984375,5422000,0,0
2022-03-14 12:20:00-04:00,4199.919921875,4199.919921875,4196.68017578125,4197.27001953125,4021000,0,0
2022-03-14 12:21:00-04:00,4197.27001953125,4197.39990234375,4195.93994140625,4197.0498046875,4187000,0,0
2022-03-14 12:22:00-04:00,4197.06005859375,4200.509765625,4197.0400390625,4199.77001953125,4589000,0,0
2022-03-14 12:23:00-04:00,4199.81005859375,4199.81005859375,4199.02001953125,4199.02001953125,1787000,0,0
2022-03-14 12:24:00-04:00,4199.830078125,4201.18017578125,4199.830078125,4200.509765625,6062000,0,0
2022-03-14 12:25:00-04:00,4200.4501953125,4200.919921875,4199.0498046875,4200.85009765625,4570000,0,0
2022-03-14 12:26:00-04:00,4200.85986328125,4201.16015625,4198.81005859375,4198.85986328125,3536000,0,0
2022-03-14 12:27:00-04:00,4198.7001953125,4199.68017578125,4197.83984375,4199.6298828125,4299000,0,0
2022-03-14 12:28:00-04:00,4199.66015625,4200.14990234375,4198.81982421875,4199.33984375,3737000,0,0
2022-03-14 12:29:00-04:00,4199.52001953125,4200.9599609375,4199.52001953125,4200.89990234375,4163000,0,0
2022-03-14 12:30:00-04:00,4200.8701171875,4202.580078125,4200.10986328125,4202.14013671875,5118000,0,0
2022-03-14 12:31:00-04:00,4202.18017578125,4203.7099609375,4201.66015625,4202.759765625,3995000,0,0
2022-03-14 12:32:00-04:00,4202.81005859375,4203.259765625,4201.81982421875,4202.330078125,3471000,0,0
2022-03-14 12:33:00-04:00,4202.35009765625,4203.60009765625,4200.08984375,4200.08984375,5044000,0,0
2022-03-14 12:34:00-04:00,4199.89990234375,4201.009765625,4198.259765625,4199.4501953125,4679000,0,0
2022-03-14 12:35:00-04:00,4199.47998046875,4200.16015625,4196.2099609375,4196.64990234375,5831000,0,0
2022-03-14 12:36:00-04:00,4196.56005859375,4199.7099609375,4195.759765625,4199.41015625,4709000,0,0
2022-03-14 12:37:00-04:00,4199.6298828125,4201.419921875,4199.6298828125,4200.18994140625,3494000,0,0
2022-03-14 12:38:00-04:00,4200.06982421875,4202.3798828125,4199.56005859375,4200.3701171875,4137000,0,0
2022-03-14 12:39:00-04:00,4200.22021484375,4200.47021484375,4199.47998046875,4200.0400390625,2686000,0,0
2022-03-14 12:40:00-04:00,4200.02001953125,4201.5498046875,4199.7099609375,4201.5498046875,3226000,0,0
2022-03-14 12:41:00-04:00,4201.490234375,4202.02001953125,4201.14990234375,4202.02001953125,2643000,0,0
2022-03-14 12:42:00-04:00,4202.0498046875,4204.08984375,4202.0498046875,4204.009765625,3045000,0,0
2022-03-14 12:43:00-04:00,4204.02978515625,4204.02978515625,4201.93994140625,4202.02978515625,3266000,0,0
2022-03-14 12:44:00-04:00,4202.0400390625,4203.56982421875,4197.7001953125,4198.490234375,5822000,0,0
2022-03-14 12:45:00-04:00,4198.4599609375,4198.4599609375,4195.85986328125,4195.85986328125,3975000,0,0
2022-03-14 12:46:00-04:00,4195.97998046875,4197.08984375,4195.72998046875,4196.1201171875,3670000,0,0
2022-03-14 12:47:00-04:00,4196.009765625,4196.009765625,4191.4599609375,4191.56005859375,5378000,0,0
2022-03-14 12:48:00-04:00,4191.3701171875,4192.5400390625,4190.47998046875,4191.31005859375,4475000,0,0
2022-03-14 12:49:00-04:00,4191.35009765625,4193.39013671875,4191.35009765625,4192.64990234375,3938000,0,0
2022-03-14 12:50:00-04:00,4192.66015625,4193.9599609375,4191.02001953125,4191.02001953125,3258000,0,0
2022-03-14 12:51:00-04:00,4190.97998046875,4191.81982421875,4190.3701171875,4191.22998046875,3872000,0,0
2022-03-14 12:52:00-04:00,4191.31005859375,4191.31005859375,4186.97998046875,4186.990234375,4331000,0,0
2022-03-14 12:53:00-04:00,4186.9599609375,4187.0,4183.89013671875,4184.27001953125,4322000,0,0
2022-03-14 12:54:00-04:00,4184.1201171875,4184.169921875,4183.18017578125,4183.18994140625,3701000,0,0
2022-03-14 12:55:00-04:00,4183.16015625,4183.31005859375,4182.56005859375,4182.759765625,4108000,0,0
2022-03-14 12:56:00-04:00,4182.8701171875,4184.7900390625,4182.8701171875,4184.7900390625,4143000,0,0
2022-03-14 12:57:00-04:00,4184.7998046875,4186.27978515625,4184.66015625,4186.2099609375,3634000,0,0
2022-03-14 12:58:00-04:00,4186.16015625,4186.72021484375,4185.759765625,4186.22021484375,3558000,0,0
2022-03-14 12:59:00-04:00,4186.2099609375,4186.22021484375,4182.02978515625,4182.02978515625,5045000,0,0
2022-03-14 13:00:00-04:00,4182.10986328125,4183.06005859375,4181.97998046875,4183.009765625,4387000,0,0
2022-03-14 13:01:00-04:00,4182.77001953125,4182.8701171875,4180.97021484375,4181.2001953125,3543000,0,0
2022-03-14 13:02:00-04:00,4180.93994140625,4182.39013671875,4180.1298828125,4182.06005859375,6322000,0,0
2022-03-14 13:03:00-04:00,4182.0,4182.0,4179.2998046875,4179.31005859375,4310000,0,0
2022-03-14 13:04:00-04:00,4179.27001953125,4180.080078125,4177.58984375,4177.6201171875,6337000,0,0
2022-03-14 13:05:00-04:00,4177.5498046875,4180.080078125,4177.5,4179.10009765625,5321000,0,0
2022-03-14 13:06:00-04:00,4179.10009765625,4180.14990234375,4178.6298828125,4180.14990234375,3793000,0,0
2022-03-14 13:07:00-04:00,4180.580078125,4182.490234375,4180.580078125,4181.91015625,4458000,0,0
2022-03-14 13:08:00-04:00,4181.8798828125,4181.8798828125,4178.9501953125,4179.009765625,3636000,0,0
2022-03-14 13:09:00-04:00,4178.990234375,4179.31005859375,4177.169921875,4177.169921875,4795000,0,0
2022-03-14 13:10:00-04:00,4177.16015625,4179.240234375,4177.16015625,4178.080078125,4008000,0,0
2022-03-14 13:11:00-04:00,4178.10986328125,4179.72998046875,4178.02001953125,4179.39990234375,5092000,0,0
2022-03-14 13:12:00-04:00,4179.41015625,4180.4599609375,4178.85009765625,4179.009765625,5599000,0,0
2022-03-14 13:13:00-04:00,4179.0,4179.47021484375,4178.330078125,4178.43017578125,3813000,0,0
2022-03-14 13:14:00-04:00,4178.33984375,4180.68017578125,4178.33984375,4180.2001953125,4299000,0,0
2022-03-14 13:15:00-04:00,4180.16015625,4180.16015625,4178.81982421875,4179.7001953125,4068000,0,0
2022-03-14 13:16:00-04:00,4179.669921875,4181.9599609375,4179.419921875,4181.22021484375,4165000,0,0
2022-03-14 13:17:00-04:00,4181.2900390625,4181.52001953125,4179.85009765625,4180.08984375,4014000,0,0
2022-03-14 13:18:00-04:00,4180.0498046875,4181.7998046875,4180.009765625,4181.33984375,4575000,0,0
2022-03-14 13:19:00-04:00,4181.259765625,4183.10009765625,4181.259765625,4182.8701171875,3530000,0,0
2022-03-14 13:20:00-04:00,4182.89013671875,4183.2998046875,4181.81982421875,4182.72021484375,3751000,0,0
2022-03-14 13:21:00-04:00,4182.490234375,4182.490234375,4180.52978515625,4180.81005859375,3606000,0,0
2022-03-14 13:22:00-04:00,4180.7998046875,4180.7998046875,4178.89013671875,4178.89013671875,3498000,0,0
2022-03-14 13:23:00-04:00,4178.8701171875,4178.8701171875,4178.02001953125,4178.56005859375,3271000,0,0
2022-03-14 13:24:00-04:00,4178.5,4182.35986328125,4178.5,4182.35986328125,5753000,0,0
2022-03-14 13:25:00-04:00,4182.35986328125,4182.60986328125,4180.75,4181.08984375,4611000,0,0
2022-03-14 13:26:00-04:00,4180.97021484375,4180.97021484375,4179.2998046875,4179.2998046875,3349000,0,0
2022-03-14 13:27:00-04:00,4179.259765625,4179.68017578125,4178.77001953125,4179.1298828125,2759000,0,0
2022-03-14 13:28:00-04:00,4179.16015625,4179.16015625,4176.33984375,4176.580078125,4243000,0,0
2022-03-14 13:29:00-04:00,4176.77978515625,4176.97998046875,4176.259765625,4176.8798828125,4027000,0,0
2022-03-14 13:30:00-04:00,4176.89990234375,4178.68017578125,4176.89990234375,4178.39013671875,4284000,0,0
2022-03-14 13:31:00-04:00,4178.5400390625,4178.8701171875,4175.85009765625,4176.06005859375,4847000,0,0
2022-03-14 13:32:00-04:00,4176.08984375,4176.33984375,4174.7001953125,4174.7099609375,6341000,0,0
2022-03-14 13:33:00-04:00,4174.68994140625,4174.89990234375,4171.91015625,4171.91015625,5848000,0,0
2022-03-14 13:34:00-04:00,4171.85986328125,4174.47021484375,4169.1298828125,4174.02001953125,10645000,0,0
2022-03-14 13:35:00-04:00,4173.9501953125,4173.97021484375,4171.3701171875,4171.68017578125,4549000,0,0
2022-03-14 13:36:00-04:00,4171.669921875,4172.02978515625,4168.259765625,4168.31982421875,5407000,0,0
2022-03-14 13:37:00-04:00,4168.43017578125,4169.7001953125,4167.27001953125,4168.240234375,5165000,0,0
2022-03-14 13:38:00-04:00,4168.27001953125,4168.97998046875,4167.27978515625,4167.27978515625,4932000,0,0
2022-03-14 13:39:00-04:00,4167.2998046875,4167.5498046875,4166.1201171875,4167.41015625,4893000,0,0
