Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-14 09:53:00-04:00,33102.76953125,33106.6796875,33090.96875,33101.8203125,920113,0,0
2022-03-14 09:54:00-04:00,33100.69140625,33128.0,33100.55859375,33105.51953125,960970,0,0
2022-03-14 09:55:00-04:00,33105.6015625,33122.05859375,33091.30078125,33122.05859375,991013,0,0
2022-03-14 09:56:00-04:00,33126.8203125,33152.01953125,33097.30078125,33114.69921875,1456272,0,0
2022-03-14 09:57:00-04:00,33113.96875,33128.37109375,33106.8203125,33125.76953125,1091429,0,0
2022-03-14 09:58:00-04:00,33126.23046875,33144.55859375,33126.23046875,33140.26171875,1125163,0,0
2022-03-14 09:59:00-04:00,33137.58984375,33167.44921875,33130.96875,33155.03125,992892,0,0
2022-03-14 10:00:00-04:00,33156.1484375,33156.1484375,33117.26171875,33127.921875,1150282,0,0
2022-03-14 10:01:00-04:00,33132.828125,33157.8984375,33127.76953125,33157.16015625,1162892,0,0
2022-03-14 10:02:00-04:00,33157.83984375,33204.75,33157.23046875,33193.8515625,1165664,0,0
2022-03-14 10:03:00-04:00,33195.6015625,33199.109375,33172.25,33177.94140625,852410,0,0
2022-03-14 10:04:00-04:00,33176.55859375,33176.55859375,33138.2890625,33139.01953125,899572,0,0
2022-03-14 10:05:00-04:00,33139.26171875,33145.390625,33122.3203125,33125.4296875,995328,0,0
2022-03-14 10:06:00-04:00,33125.23828125,33143.2109375,33106.2890625,33131.26953125,816832,0,0
2022-03-14 10:07:00-04:00,33131.5,33178.9296875,33129.48046875,33178.9296875,871234,0,0
2022-03-14 10:08:00-04:00,33179.44140625,33194.48046875,33172.6015625,33186.75,998076,0,0
2022-03-14 10:09:00-04:00,33187.26953125,33200.76953125,33181.5,33199.41015625,845893,0,0
2022-03-14 10:10:00-04:00,33199.390625,33199.390625,33184.37890625,33188.12890625,865443,0,0
2022-03-14 10:11:00-04:00,33188.3515625,33225.12890625,33177.28125,33224.53125,962928,0,0
2022-03-14 10:12:00-04:00,33224.51953125,33229.69921875,33211.859375,33229.69921875,805081,0,0
2022-03-14 10:13:00-04:00,33230.30859375,33246.2109375,33226.91015625,33246.2109375,1138219,0,0
2022-03-14 10:14:00-04:00,33246.78125,33252.16015625,33237.359375,33238.890625,795015,0,0
2022-03-14 10:15:00-04:00,33236.08984375,33248.12109375,33232.94921875,33241.2109375,857138,0,0
2022-03-14 10:16:00-04:00,33242.96875,33252.0390625,33234.5703125,33241.578125,726641,0,0
2022-03-14 10:17:00-04:00,33240.0,33240.0,33220.6015625,33229.1484375,1202915,0,0
2022-03-14 10:18:00-04:00,33228.30859375,33238.7109375,33218.69921875,33226.46875,730739,0,0
2022-03-14 10:19:00-04:00,33225.0390625,33238.6484375,33225.0390625,33235.01171875,781139,0,0
2022-03-14 10:20:00-04:00,33234.73046875,33250.78125,33227.6015625,33231.51953125,762159,0,0
2022-03-14 10:21:00-04:00,33231.30859375,33235.4296875,33225.19140625,33229.1015625,794114,0,0
2022-03-14 10:22:00-04:00,33230.08984375,33252.55078125,33228.0703125,33251.7109375,986573,0,0
2022-03-14 10:23:00-04:00,33251.98046875,33251.98046875,33237.078125,33242.30078125,799275,0,0
2022-03-14 10:24:00-04:00,33241.890625,33265.6015625,33241.890625,33260.73046875,1204621,0,0
2022-03-14 10:25:00-04:00,33262.171875,33288.0,33262.171875,33287.58984375,839305,0,0
2022-03-14 10:26:00-04:00,33287.609375,33287.609375,33265.03125,33281.8984375,988534,0,0
2022-03-14 10:27:00-04:00,33279.48046875,33279.48046875,33259.9296875,33261.578125,702486,0,0
2022-03-14 10:28:00-04:00,33263.7109375,33263.7109375,33245.23046875,33247.421875,633212,0,0
2022-03-14 10:29:00-04:00,33246.48046875,33253.41015625,33238.3515625,33253.41015625,703758,0,0
2022-03-14 10:30:00-04:00,33254.0390625,33254.1015625,33239.9609375,33240.03125,835279,0,0
2022-03-14 10:31:00-04:00,33239.44140625,33256.69140625,33237.46875,33256.69140625,816418,0,0
2022-03-14 10:32:00-04:00,33255.9296875,33268.6796875,33233.0390625,33236.109375,1154114,0,0
2022-03-14 10:33:00-04:00,33237.69921875,33238.62890625,33230.5390625,33237.171875,767645,0,0
2022-03-14 10:34:00-04:00,33236.0703125,33257.6796875,33236.0703125,33249.44921875,927144,0,0
2022-03-14 10:35:00-04:00,33248.96875,33259.48828125,33248.3984375,33252.01953125,718612,0,0
2022-03-14 10:36:00-04:00,33252.05078125,33273.58984375,33252.05078125,33256.51953125,770272,0,0
2022-03-14 10:37:00-04:00,33257.078125,33283.58984375,33257.078125,33283.58984375,917601,0,0
2022-03-14 10:38:00-04:00,33283.12109375,33295.640625,33266.94140625,33266.94140625,949471,0,0
2022-03-14 10:39:00-04:00,33265.58984375,33280.0390625,33260.94921875,33279.44140625,679143,0,0
2022-03-14 10:40:00-04:00,33279.46875,33303.30859375,33277.05859375,33277.140625,863513,0,0
2022-03-14 10:41:00-04:00,33274.46875,33277.109375,33264.16015625,33272.1484375,687232,0,0
2022-03-14 10:42:00-04:00,33271.8203125,33285.828125,33271.671875,33280.4609375,633970,0,0
2022-03-14 10:43:00-04:00,33281.25,33302.8203125,33275.30078125,33301.48046875,639689,0,0
2022-03-14 10:44:00-04:00,33302.83984375,33306.5,33287.28125,33289.328125,731989,0,0
2022-03-14 10:45:00-04:00,33288.94921875,33295.44140625,33281.5703125,33286.140625,894264,0,0
2022-03-14 10:46:00-04:00,33284.671875,33309.78125,33284.671875,33307.5,785366,0,0
2022-03-14 10:47:00-04:00,33308.12890625,33334.578125,33306.44921875,33334.578125,827778,0,0
2022-03-14 10:48:00-04:00,33332.62109375,33336.578125,33307.1796875,33307.53125,904692,0,0
2022-03-14 10:49:00-04:00,33308.828125,33322.23046875,33306.8984375,33306.8984375,718285,0,0
2022-03-14 10:50:00-04:00,33307.359375,33309.94921875,33295.30859375,33307.109375,627406,0,0
2022-03-14 10:51:00-04:00,33308.01953125,33335.80078125,33304.28125,33335.76171875,815614,0,0
2022-03-14 10:52:00-04:00,33336.5,33363.98828125,33327.2890625,33351.7890625,1133442,0,0
2022-03-14 10:53:00-04:00,33351.51953125,33355.44140625,33341.1484375,33351.01171875,683317,0,0
2022-03-14 10:54:00-04:00,33351.1796875,33354.19140625,33348.05859375,33351.44921875,619266,0,0
2022-03-14 10:55:00-04:00,33351.71875,33357.23046875,33347.7890625,33354.30078125,693183,0,0
2022-03-14 10:56:00-04:00,33353.2109375,33363.421875,33335.62109375,33344.7109375,1049936,0,0
2022-03-14 10:57:00-04:00,33343.87109375,33348.48828125,33331.98828125,33338.96875,720393,0,0
2022-03-14 10:58:00-04:00,33338.7109375,33346.87109375,33332.7109375,33344.671875,574080,0,0
2022-03-14 10:59:00-04:00,33344.08984375,33384.91015625,33342.73046875,33384.91015625,952142,0,0
2022-03-14 11:00:00-04:00,33385.25,33395.58984375,33361.73828125,33361.98828125,1121935,0,0
2022-03-14 11:01:00-04:00,33360.0390625,33373.23828125,33358.4296875,33371.3515625,732443,0,0
2022-03-14 11:02:00-04:00,33370.05859375,33370.05859375,33347.01953125,33359.94921875,759034,0,0
2022-03-14 11:03:00-04:00,33360.859375,33366.73046875,33350.03125,33350.03125,583522,0,0
2022-03-14 11:04:00-04:00,33351.25,33362.8984375,33350.828125,33361.55078125,559577,0,0
2022-03-14 11:05:00-04:00,33361.9609375,33380.328125,33355.91015625,33361.12109375,762545,0,0
2022-03-14 11:06:00-04:00,33362.78125,33373.23046875,33353.5703125,33358.87890625,1110543,0,0
2022-03-14 11:07:00-04:00,33358.1484375,33367.12890625,33358.1484375,33362.7109375,540556,0,0
2022-03-14 11:08:00-04:00,33364.62890625,33364.62890625,33341.828125,33347.28125,642048,0,0
2022-03-14 11:09:00-04:00,33347.421875,33349.8203125,33337.71875,33342.6796875,553036,0,0
2022-03-14 11:10:00-04:00,33343.41015625,33349.08984375,33342.2890625,33343.7890625,700863,0,0
2022-03-14 11:11:00-04:00,33343.03125,33345.12109375,33338.25,33341.8515625,700185,0,0
2022-03-14 11:12:00-04:00,33343.87890625,33344.9609375,33330.55078125,33339.05078125,659722,0,0
2022-03-14 11:13:00-04:00,33338.1015625,33338.1015625,33320.30078125,33327.53125,759435,0,0
2022-03-14 11:14:00-04:00,33328.46875,33329.1796875,33321.03125,33325.171875,760054,0,0
2022-03-14 11:15:00-04:00,33324.55078125,33345.6796875,33321.44140625,33345.6796875,658491,0,0
2022-03-14 11:16:00-04:00,33344.359375,33346.05859375,33330.7109375,33335.1796875,513822,0,0
2022-03-14 11:17:00-04:00,33334.7890625,33342.1484375,33332.19921875,33341.578125,576551,0,0
2022-03-14 11:18:00-04:00,33341.8515625,33343.3203125,33328.3203125,33335.28125,491166,0,0
2022-03-14 11:19:00-04:00,33335.01953125,33337.4296875,33325.12890625,33327.03125,576165,0,0
2022-03-14 11:20:00-04:00,33327.7890625,33327.7890625,33309.73046875,33309.73046875,669604,0,0
2022-03-14 11:21:00-04:00,33310.03125,33310.03125,33290.58984375,33303.0703125,752064,0,0
2022-03-14 11:22:00-04:00,33304.5390625,33304.828125,33296.94921875,33304.19140625,806935,0,0
2022-03-14 11:23:00-04:00,33304.859375,33310.5,33304.71875,33310.5,524067,0,0
2022-03-14 11:24:00-04:00,33311.44921875,33312.2890625,33302.7890625,33303.9609375,517249,0,0
2022-03-14 11:25:00-04:00,33303.5390625,33309.578125,33300.48046875,33300.69921875,551135,0,0
2022-03-14 11:26:00-04:00,33300.26953125,33312.640625,33300.19140625,33309.328125,661354,0,0
2022-03-14 11:27:00-04:00,33302.8984375,33302.8984375,33293.16015625,33300.03125,620438,0,0
2022-03-14 11:28:00-04:00,33300.578125,33300.578125,33287.421875,33288.9609375,595379,0,0
2022-03-14 11:29:00-04:00,33287.05859375,33297.171875,33284.53125,33291.78125,730001,0,0
2022-03-14 11:30:00-04:00,33292.28125,33294.21875,33280.94140625,33288.05859375,600328,0,0
2022-03-14 11:31:00-04:00,33287.25,33291.58984375,33276.5390625,33290.828125,678748,0,0
2022-03-14 11:32:00-04:00,33290.71875,33295.73046875,33273.69140625,33295.73046875,633669,0,0
2022-03-14 11:33:00-04:00,33294.87890625,33294.87890625,33280.66015625,33280.66015625,473998,0,0
2022-03-14 11:34:00-04:00,33280.171875,33289.87890625,33278.91015625,33285.03125,639912,0,0
2022-03-14 11:35:00-04:00,33285.28125,33286.87109375,33277.48046875,33278.78125,636797,0,0
2022-03-14 11:36:00-04:00,33278.94921875,33280.05859375,33264.328125,33269.19921875,726477,0,0
2022-03-14 11:37:00-04:00,33268.66015625,33268.66015625,33239.80078125,33240.140625,586480,0,0
2022-03-14 11:38:00-04:00,33239.671875,33263.109375,33239.671875,33248.7890625,607922,0,0
2022-03-14 11:39:00-04:00,33249.05859375,33262.23828125,33249.05859375,33260.51171875,603080,0,0
2022-03-14 11:40:00-04:00,33260.51953125,33260.51953125,33248.23046875,33252.73046875,610646,0,0
2022-03-14 11:41:00-04:00,33252.359375,33255.078125,33249.19140625,33249.53125,947277,0,0
2022-03-14 11:42:00-04:00,33249.26171875,33250.41015625,33231.171875,33232.55078125,699900,0,0
2022-03-14 11:43:00-04:00,33233.109375,33233.7890625,33184.19921875,33194.83984375,1323592,0,0
2022-03-14 11:44:00-04:00,33195.62109375,33200.4609375,33182.96875,33200.4609375,700600,0,0
2022-03-14 11:45:00-04:00,33200.62109375,33201.62890625,33188.48046875,33193.80078125,668344,0,0
2022-03-14 11:46:00-04:00,33192.75,33192.75,33184.7109375,33189.12109375,661388,0,0
2022-03-14 11:47:00-04:00,33189.05078125,33189.83984375,33178.4296875,33178.4296875,865886,0,0
2022-03-14 11:48:00-04:00,33178.2109375,33178.23046875,33155.921875,33162.46875,735070,0,0
2022-03-14 11:49:00-04:00,33163.0703125,33168.83984375,33153.78125,33155.12109375,584003,0,0
2022-03-14 11:50:00-04:00,33155.5703125,33167.109375,33150.3515625,33167.109375,591103,0,0
2022-03-14 11:51:00-04:00,33166.890625,33177.828125,33161.921875,33177.37890625,555480,0,0
2022-03-14 11:52:00-04:00,33181.23046875,33182.921875,33167.37890625,33181.3515625,746703,0,0
2022-03-14 11:53:00-04:00,33180.390625,33201.21875,33166.0703125,33200.44921875,677678,0,0
2022-03-14 11:54:00-04:00,33200.66015625,33207.98046875,33199.0390625,33200.94921875,544010,0,0
2022-03-14 11:55:00-04:00,33201.1015625,33201.73046875,33176.19921875,33180.76171875,540325,0,0
2022-03-14 11:56:00-04:00,33180.69921875,33192.921875,33178.48046875,33190.4296875,488165,0,0
2022-03-14 11:57:00-04:00,33189.28125,33189.28125,33176.3515625,33184.8515625,506656,0,0
2022-03-14 11:58:00-04:00,33184.8984375,33195.33984375,33180.25,33192.37890625,581332,0,0
2022-03-14 11:59:00-04:00,33190.48046875,33202.08984375,33184.91015625,33199.26171875,545030,0,0
2022-03-14 12:00:00-04:00,33199.26171875,33199.26171875,33170.640625,33174.44921875,627386,0,0
2022-03-14 12:01:00-04:00,33175.4609375,33180.48828125,33162.62109375,33162.62109375,436782,0,0
2022-03-14 12:02:00-04:00,33162.80078125,33167.640625,33145.1015625,33149.3515625,485500,0,0
2022-03-14 12:03:00-04:00,33148.76171875,33158.05078125,33148.69921875,33155.21875,536500,0,0
2022-03-14 12:04:00-04:00,33155.890625,33155.890625,33128.21875,33130.44921875,687903,0,0
2022-03-14 12:05:00-04:00,33129.91015625,33146.9296875,33129.91015625,33142.30859375,909283,0,0
2022-03-14 12:06:00-04:00,33142.73828125,33166.640625,33142.73828125,33149.30859375,847246,0,0
2022-03-14 12:07:00-04:00,33149.25,33154.05859375,33146.5390625,33149.80078125,297969,0,0
2022-03-14 12:08:00-04:00,33118.69921875,33123.01953125,33118.69921875,33122.171875,1182667,0,0
2022-03-14 12:09:00-04:00,33122.8984375,33127.8984375,33105.12109375,33113.03125,989803,0,0
2022-03-14 12:10:00-04:00,33112.80078125,33115.109375,33103.7890625,33105.078125,641293,0,0
2022-03-14 12:11:00-04:00,33105.6484375,33121.62109375,33102.6484375,33121.3515625,826187,0,0
2022-03-14 12:12:00-04:00,33121.3203125,33122.578125,33085.609375,33094.98828125,1010638,0,0
2022-03-14 12:13:00-04:00,33096.3203125,33109.6015625,33095.3515625,33102.55859375,698956,0,0
2022-03-14 12:14:00-04:00,33102.6015625,33102.6015625,33076.19921875,33086.53125,820136,0,0
2022-03-14 12:15:00-04:00,33088.640625,33104.87109375,33085.25,33094.8515625,765124,0,0
2022-03-14 12:16:00-04:00,33094.94921875,33102.3515625,33091.76953125,33095.01953125,790656,0,0
2022-03-14 12:17:00-04:00,33096.08984375,33121.01171875,33096.05859375,33117.05859375,700264,0,0
2022-03-14 12:18:00-04:00,33117.01171875,33119.53125,33109.0703125,33110.33984375,491390,0,0
2022-03-14 12:19:00-04:00,33110.5390625,33136.12109375,33110.5390625,33136.12109375,719337,0,0
2022-03-14 12:20:00-04:00,33135.98046875,33135.98046875,33110.87890625,33116.3984375,539747,0,0
2022-03-14 12:21:00-04:00,33116.828125,33117.80859375,33109.37890625,33117.609375,608963,0,0
2022-03-14 12:22:00-04:00,33117.5703125,33140.0,33116.078125,33131.37890625,620575,0,0
2022-03-14 12:23:00-04:00,33131.51171875,33132.05859375,33128.87109375,33128.87109375,214560,0,0
2022-03-14 12:24:00-04:00,33139.0703125,33148.62109375,33139.0703125,33145.9609375,827783,0,0
2022-03-14 12:25:00-04:00,33145.71875,33156.171875,33140.66015625,33155.8515625,637491,0,0
2022-03-14 12:26:00-04:00,33154.8984375,33155.48828125,33140.98828125,33141.48046875,493309,0,0
2022-03-14 12:27:00-04:00,33138.55859375,33146.44140625,33132.55078125,33146.44140625,660718,0,0
2022-03-14 12:28:00-04:00,33146.78125,33152.28125,33142.91015625,33148.6796875,680729,0,0
2022-03-14 12:29:00-04:00,33150.01171875,33159.87890625,33149.51171875,33159.69921875,585576,0,0
2022-03-14 12:30:00-04:00,33160.78125,33175.26953125,33156.2109375,33170.62890625,776853,0,0
2022-03-14 12:31:00-04:00,33170.98828125,33186.03125,33168.01953125,33168.140625,637271,0,0
2022-03-14 12:32:00-04:00,33168.16015625,33172.44140625,33162.80859375,33166.87109375,546213,0,0
2022-03-14 12:33:00-04:00,33166.94921875,33175.4296875,33152.4296875,33152.4296875,882851,0,0
2022-03-14 12:34:00-04:00,33151.48828125,33165.8984375,33142.5390625,33154.390625,787346,0,0
2022-03-14 12:35:00-04:00,33154.53125,33158.140625,33128.05078125,33130.19140625,2007975,0,0
2022-03-14 12:36:00-04:00,33129.26953125,33152.859375,33122.921875,33149.75,671260,0,0
2022-03-14 12:37:00-04:00,33151.75,33167.16015625,33150.23046875,33150.23046875,705462,0,0
2022-03-14 12:38:00-04:00,33149.609375,33170.12890625,33145.08984375,33149.96875,621235,0,0
2022-03-14 12:39:00-04:00,33149.2109375,33150.6484375,33143.37109375,33145.48828125,377790,0,0
2022-03-14 12:40:00-04:00,33145.44921875,33155.140625,33143.58984375,33155.08984375,413363,0,0
2022-03-14 12:41:00-04:00,33155.01171875,33162.51171875,33155.01171875,33162.390625,383310,0,0
2022-03-14 12:42:00-04:00,33162.8203125,33175.48046875,33162.8203125,33174.5,414633,0,0
2022-03-14 12:43:00-04:00,33174.76953125,33174.76953125,33160.76953125,33160.76953125,533997,0,0
2022-03-14 12:44:00-04:00,33160.73828125,33172.98828125,33128.53125,33134.26171875,771416,0,0
2022-03-14 12:45:00-04:00,33133.53125,33133.53125,33116.28125,33116.28125,557430,0,0
2022-03-14 12:46:00-04:00,33116.4609375,33130.6484375,33115.48828125,33123.19921875,528904,0,0
2022-03-14 12:47:00-04:00,33123.37890625,33123.37890625,33088.671875,33089.73828125,713556,0,0
2022-03-14 12:48:00-04:00,33088.2890625,33095.44140625,33079.3984375,33085.05859375,626931,0,0
2022-03-14 12:49:00-04:00,33085.01171875,33104.98828125,33085.01171875,33094.48046875,509598,0,0
2022-03-14 12:50:00-04:00,33095.2890625,33106.1796875,33085.62109375,33085.62109375,485798,0,0
2022-03-14 12:51:00-04:00,33084.6796875,33094.421875,33080.21875,33089.8515625,563030,0,0
2022-03-14 12:52:00-04:00,33090.171875,33090.3515625,33062.51171875,33062.640625,614078,0,0
2022-03-14 12:53:00-04:00,33061.51953125,33061.859375,33043.12109375,33046.58984375,775276,0,0
2022-03-14 12:54:00-04:00,33045.19140625,33046.44921875,33040.01171875,33040.01171875,585779,0,0
2022-03-14 12:55:00-04:00,33040.12109375,33042.30078125,33038.75,33040.51953125,608151,0,0
2022-03-14 12:56:00-04:00,33040.23828125,33051.94140625,33040.23828125,33051.94140625,595180,0,0
2022-03-14 12:57:00-04:00,33051.9296875,33063.5,33051.23046875,33063.5,511117,0,0
2022-03-14 12:58:00-04:00,33063.0390625,33068.76171875,33059.359375,33064.46875,474031,0,0
2022-03-14 12:59:00-04:00,33064.4296875,33064.8984375,33032.98046875,33032.98046875,1094940,0,0
2022-03-14 13:00:00-04:00,33034.01953125,33045.3984375,33034.01953125,33044.828125,788603,0,0
2022-03-14 13:01:00-04:00,33043.51953125,33045.12109375,33030.328125,33032.140625,547851,0,0
2022-03-14 13:02:00-04:00,33030.69140625,33037.1796875,33024.87109375,33035.03125,2361492,0,0
2022-03-14 13:03:00-04:00,33034.41015625,33034.41015625,33011.44140625,33012.1484375,597892,0,0
2022-03-14 13:04:00-04:00,33012.1796875,33017.30078125,32998.01171875,32998.96875,744760,0,0
2022-03-14 13:05:00-04:00,32998.609375,33022.421875,32998.609375,33013.828125,685621,0,0
2022-03-14 13:06:00-04:00,33013.6484375,33025.171875,33013.6484375,33025.171875,540134,0,0
2022-03-14 13:07:00-04:00,33028.78125,33043.33984375,33028.78125,33034.1015625,673793,0,0
2022-03-14 13:08:00-04:00,33033.75,33033.75,33012.671875,33012.98828125,615229,0,0
2022-03-14 13:09:00-04:00,33013.01171875,33016.421875,32999.3984375,33000.1484375,696530,0,0
2022-03-14 13:10:00-04:00,33000.3203125,33014.05859375,33000.3203125,33002.05078125,700020,0,0
2022-03-14 13:11:00-04:00,33001.828125,33011.41015625,32998.640625,33005.9609375,729364,0,0
2022-03-14 13:12:00-04:00,33005.5,33012.58984375,33001.1015625,33002.55078125,718993,0,0
2022-03-14 13:13:00-04:00,33002.4296875,33005.46875,32997.890625,33003.2890625,589193,0,0
2022-03-14 13:14:00-04:00,33003.609375,33022.21875,33003.609375,33016.46875,568256,0,0
2022-03-14 13:15:00-04:00,33016.62109375,33016.62109375,33006.33984375,33008.5390625,651520,0,0
2022-03-14 13:16:00-04:00,33008.44921875,33020.76171875,33007.6015625,33012.71875,677072,0,0
2022-03-14 13:17:00-04:00,33012.69921875,33015.23828125,33001.8515625,33003.55078125,673727,0,0
2022-03-14 13:18:00-04:00,33002.91015625,33017.05078125,33002.91015625,33014.71875,543967,0,0
2022-03-14 13:19:00-04:00,33014.640625,33031.01953125,33014.58984375,33028.4296875,441689,0,0
2022-03-14 13:20:00-04:00,33028.41015625,33033.48828125,33023.5,33028.4296875,528249,0,0
2022-03-14 13:21:00-04:00,33026.8203125,33027.94140625,33016.9296875,33020.87890625,599181,0,0
2022-03-14 13:22:00-04:00,33020.30859375,33020.30859375,32996.58984375,32996.58984375,460788,0,0
2022-03-14 13:23:00-04:00,32996.73828125,33000.51953125,32990.2890625,32999.1796875,584089,0,0
2022-03-14 13:24:00-04:00,32998.69140625,33029.76171875,32998.69140625,33029.76171875,806151,0,0
2022-03-14 13:25:00-04:00,33029.859375,33030.9296875,33017.2109375,33022.55859375,517175,0,0
2022-03-14 13:26:00-04:00,33022.828125,33022.98046875,33010.078125,33010.078125,404691,0,0
2022-03-14 13:27:00-04:00,33009.69140625,33010.0703125,33003.5703125,33008.37109375,422671,0,0
2022-03-14 13:28:00-04:00,33008.5,33008.5,32989.41015625,32991.69140625,583459,0,0
2022-03-14 13:29:00-04:00,32993.76171875,32999.33984375,32990.5,32998.51953125,576211,0,0
2022-03-14 13:30:00-04:00,32998.2109375,33007.98828125,32993.71875,33006.23046875,611076,0,0
2022-03-14 13:31:00-04:00,33007.53125,33008.578125,32989.37109375,32991.78125,581334,0,0
2022-03-14 13:32:00-04:00,32991.921875,32994.109375,32983.421875,32983.421875,784086,0,0
2022-03-14 13:33:00-04:00,32983.33984375,32984.4296875,32956.44921875,32956.44921875,680158,0,0
2022-03-14 13:34:00-04:00,32956.109375,32977.08984375,32936.390625,32974.73046875,1595995,0,0
2022-03-14 13:35:00-04:00,32973.80078125,32974.26953125,32948.48828125,32950.640625,621179,0,0
2022-03-14 13:36:00-04:00,32950.1015625,32953.03125,32914.05078125,32914.05078125,614537,0,0
2022-03-14 13:37:00-04:00,32914.76953125,32925.671875,32906.140625,32912.0390625,568971,0,0
2022-03-14 13:38:00-04:00,32911.96875,32919.9296875,32897.12109375,32897.12109375,706783,0,0
2022-03-14 13:39:00-04:00,32896.7109375,32897.8515625,32881.12890625,32892.828125,576874,0,0
2022-03-14 13:40:00-04:00,32893.69921875,32902.96875,32883.23046875,32883.23046875,574656,0,0
2022-03-14 13:41:00-04:00,32883.109375,32893.6015625,32876.94140625,32893.30859375,497458,0,0
2022-03-14 13:42:00-04:00,32892.44140625,32892.44140625,32866.26171875,32883.75,574922,0,0
2022-03-14 13:43:00-04:00,32883.390625,32904.01171875,32879.62890625,32900.671875,600051,0,0
2022-03-14 13:44:00-04:00,32900.26953125,32900.26953125,32881.05078125,32887.9296875,560006,0,0
2022-03-14 13:45:00-04:00,32888.48046875,32913.12109375,32887.6484375,32907.96875,893421,0,0
2022-03-14 13:46:00-04:00,32903.96875,32903.96875,32881.41015625,32881.41015625,602900,0,0
2022-03-14 13:47:00-04:00,32881.69140625,32881.69140625,32849.73828125,32856.87890625,660423,0,0
2022-03-14 13:48:00-04:00,32856.80859375,32867.98828125,32855.3203125,32855.3203125,571759,0,0
2022-03-14 13:49:00-04:00,32855.421875,32857.73046875,32838.44921875,32842.80078125,743162,0,0
2022-03-14 13:50:00-04:00,32843.4296875,32871.75,32843.4296875,32858.05859375,919333,0,0
2022-03-14 13:51:00-04:00,32856.9296875,32867.2109375,32850.609375,32854.48828125,616007,0,0
2022-03-14 13:52:00-04:00,32854.98046875,32888.23046875,32854.98046875,32880.87109375,844671,0,0
2022-03-14 13:53:00-04:00,32881.4296875,32887.0,32876.51953125,32887.0,759520,0,0
2022-03-14 13:54:00-04:00,32887.19921875,32893.48046875,32880.2890625,32880.48828125,685451,0,0
2022-03-14 13:55:00-04:00,32880.5390625,32902.171875,32880.421875,32900.98046875,601075,0,0
2022-03-14 13:56:00-04:00,32900.62109375,32909.44140625,32898.5,32899.19921875,612219,0,0
2022-03-14 13:57:00-04:00,32899.5703125,32899.58984375,32870.0703125,32872.671875,548434,0,0
2022-03-14 13:58:00-04:00,32872.73046875,32876.66015625,32866.75,32867.5,553841,0,0
2022-03-14 13:59:00-04:00,32867.9296875,32869.26953125,32862.96875,32866.44921875,745701,0,0
2022-03-14 14:00:00-04:00,32865.76171875,32869.4296875,32862.6796875,32866.7890625,592116,0,0
2022-03-14 14:01:00-04:00,32865.83984375,32870.44921875,32855.671875,32865.0,1132033,0,0
2022-03-14 14:02:00-04:00,32865.0,32865.4609375,32853.21875,32863.71875,522114,0,0
2022-03-14 14:03:00-04:00,32863.7109375,32864.859375,32852.5,32854.33984375,518560,0,0
