Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-14 04:54:00-04:00,154.1,154.2,154.1,154.2,0,0,0
2022-03-14 04:55:00-04:00,154.14,154.16,154.12,154.14,0,0,0
2022-03-14 04:56:00-04:00,154.19,154.22,154.15,154.19,0,0,0
2022-03-14 04:57:00-04:00,154.19,154.25,154.17,154.25,0,0,0
2022-03-14 04:58:00-04:00,154.25,154.29,154.2,154.21,0,0,0
2022-03-14 04:59:00-04:00,154.21,154.24,154.19,154.2,0,0,0
2022-03-14 05:00:00-04:00,154.2,154.24,154.2,154.24,0,0,0
2022-03-14 05:01:00-04:00,154.24,154.27,154.17,154.27,0,0,0
2022-03-14 05:02:00-04:00,154.24,154.4,154.24,154.4,0,0,0
2022-03-14 05:03:00-04:00,154.4,154.47,154.4,154.47,0,0,0
2022-03-14 05:04:00-04:00,154.48,154.67,154.48,154.67,0,0,0
2022-03-14 05:05:00-04:00,154.67,154.7,154.65,154.67,0,0,0
2022-03-14 05:06:00-04:00,154.67,154.73,154.67,154.73,0,0,0
2022-03-14 05:07:00-04:00,154.73,154.77,154.69,154.7,0,0,0
2022-03-14 05:08:00-04:00,154.7,154.75,154.62,154.67,0,0,0
2022-03-14 05:09:00-04:00,154.67,154.73,154.67,154.67,0,0,0
2022-03-14 05:10:00-04:00,154.73,154.73,154.67,154.67,0,0,0
2022-03-14 05:11:00-04:00,154.7,154.77,154.68,154.75,0,0,0
2022-03-14 05:12:00-04:00,154.73,154.75,154.72,154.75,0,0,0
2022-03-14 05:13:00-04:00,154.75,154.75,154.64,154.65,0,0,0
2022-03-14 05:14:00-04:00,154.68,154.68,154.58,154.58,0,0,0
2022-03-14 05:15:00-04:00,154.58,154.62,154.55,154.55,0,0,0
2022-03-14 05:16:00-04:00,154.61,154.62,154.56,154.62,0,0,0
2022-03-14 05:17:00-04:00,154.62,154.62,154.53,154.55,0,0,0
2022-03-14 05:18:00-04:00,154.55,154.58,154.41,154.44,0,0,0
2022-03-14 05:19:00-04:00,154.41,154.44,154.37,154.39,0,0,0
2022-03-14 05:20:00-04:00,154.37,154.65,154.37,154.6,0,0,0
2022-03-14 05:21:00-04:00,154.58,154.6,154.44,154.55,0,0,0
2022-03-14 05:22:00-04:00,154.55,154.62,154.55,154.6,0,0,0
2022-03-14 05:23:00-04:00,154.61,154.62,154.6,154.62,0,0,0
2022-03-14 05:24:00-04:00,154.62,154.62,154.44,154.45,0,0,0
2022-03-14 05:25:00-04:00,154.5,154.7,154.45,154.48,0,0,0
2022-03-14 05:26:00-04:00,154.68,154.69,154.45,154.54,0,0,0
2022-03-14 05:27:00-04:00,154.45,154.52,154.37,154.5,0,0,0
2022-03-14 05:28:00-04:00,154.45,154.48,154.3,154.3,0,0,0
2022-03-14 05:29:00-04:00,154.3,154.4,154.3,154.36,0,0,0
2022-03-14 05:30:00-04:00,154.36,154.36,154.25,154.28,0,0,0
2022-03-14 05:31:00-04:00,154.31,154.48,154.28,154.48,0,0,0
2022-03-14 05:32:00-04:00,154.48,154.48,154.28,154.36,0,0,0
2022-03-14 05:33:00-04:00,154.37,154.37,154.25,154.28,0,0,0
2022-03-14 05:34:00-04:00,154.28,154.3,154.2,154.24,0,0,0
2022-03-14 05:35:00-04:00,154.24,154.24,154.08,154.2,0,0,0
2022-03-14 05:36:00-04:00,154.19,154.21,154.18,154.19,0,0,0
2022-03-14 05:37:00-04:00,154.16,154.23,154.13,154.13,0,0,0
2022-03-14 05:38:00-04:00,154.14,154.36,154.13,154.36,0,0,0
2022-03-14 05:39:00-04:00,154.28,154.4,154.27,154.4,0,0,0
2022-03-14 05:40:00-04:00,154.39,154.4,154.31,154.4,0,0,0
2022-03-14 05:41:00-04:00,154.4,154.4,154.39,154.39,0,0,0
2022-03-14 05:42:00-04:00,154.4,154.5,154.35,154.49,0,0,0
2022-03-14 05:43:00-04:00,154.41,154.8,154.41,154.8,0,0,0
2022-03-14 05:44:00-04:00,154.84,154.88,154.75,154.78,0,0,0
2022-03-14 05:45:00-04:00,154.8,154.8,154.66,154.74,0,0,0
2022-03-14 05:46:00-04:00,154.75,154.8,154.73,154.73,0,0,0
2022-03-14 05:47:00-04:00,154.74,154.76,154.61,154.76,0,0,0
2022-03-14 05:48:00-04:00,154.75,154.8,154.72,154.79,0,0,0
2022-03-14 05:49:00-04:00,154.79,154.79,154.79,154.79,0,0,0
2022-03-14 05:50:00-04:00,154.79,154.91,154.77,154.91,0,0,0
2022-03-14 05:51:00-04:00,154.9,155.0,154.88,155.0,0,0,0
2022-03-14 05:52:00-04:00,155.0,155.6,154.98,155.5,0,0,0
2022-03-14 05:53:00-04:00,155.49,155.49,155.25,155.35,0,0,0
2022-03-14 05:54:00-04:00,155.31,155.39,155.28,155.37,0,0,0
2022-03-14 05:55:00-04:00,155.37,155.47,155.32,155.47,0,0,0
2022-03-14 05:56:00-04:00,155.46,155.5,155.39,155.42,0,0,0
2022-03-14 05:57:00-04:00,155.43,155.43,155.08,155.14,0,0,0
2022-03-14 05:58:00-04:00,155.14,155.2,155.0,155.17,0,0,0
2022-03-14 05:59:00-04:00,155.34,155.34,155.0,155.25,0,0,0
2022-03-14 06:00:00-04:00,155.2,155.37,155.04,155.29,0,0,0
2022-03-14 06:01:00-04:00,155.28,155.31,155.26,155.3,0,0,0
2022-03-14 06:02:00-04:00,155.31,155.38,155.29,155.35,0,0,0
2022-03-14 06:03:00-04:00,155.35,155.39,155.3,155.36,0,0,0
2022-03-14 06:04:00-04:00,155.37,155.37,155.2,155.34,0,0,0
2022-03-14 06:05:00-04:00,155.34,155.36,155.25,155.3,0,0,0
2022-03-14 06:06:00-04:00,155.34,155.34,155.25,155.3,0,0,0
2022-03-14 06:07:00-04:00,155.33,155.34,155.29,155.32,0,0,0
2022-03-14 06:08:00-04:00,155.32,155.32,155.13,155.13,0,0,0
2022-03-14 06:09:00-04:00,155.12,155.13,155.03,155.13,0,0,0
2022-03-14 06:10:00-04:00,155.1,155.13,154.71,154.75,0,0,0
2022-03-14 06:11:00-04:00,154.83,154.95,154.75,154.86,0,0,0
2022-03-14 06:12:00-04:00,154.86,154.87,154.75,154.86,0,0,0
2022-03-14 06:13:00-04:00,154.86,154.93,154.75,154.92,0,0,0
2022-03-14 06:14:00-04:00,154.93,154.93,154.77,154.79,0,0,0
2022-03-14 06:15:00-04:00,154.78,154.8,154.77,154.78,0,0,0
2022-03-14 06:16:00-04:00,154.78,154.82,154.75,154.8,0,0,0
2022-03-14 06:17:00-04:00,154.8,154.82,154.68,154.68,0,0,0
2022-03-14 06:18:00-04:00,154.67,154.78,154.65,154.78,0,0,0
2022-03-14 06:19:00-04:00,154.77,154.77,154.7,154.77,0,0,0
2022-03-14 06:20:00-04:00,154.77,154.77,154.7,154.76,0,0,0
2022-03-14 06:21:00-04:00,154.75,154.8,154.69,154.7,0,0,0
2022-03-14 06:22:00-04:00,154.7,154.7,154.6,154.66,0,0,0
2022-03-14 06:23:00-04:00,154.68,154.7,154.51,154.6,0,0,0
2022-03-14 06:24:00-04:00,154.65,154.7,154.65,154.66,0,0,0
2022-03-14 06:25:00-04:00,154.7,154.78,154.68,154.77,0,0,0
2022-03-14 06:26:00-04:00,154.77,154.78,154.7,154.75,0,0,0
2022-03-14 06:27:00-04:00,154.74,154.77,154.74,154.77,0,0,0
2022-03-14 06:28:00-04:00,154.77,154.78,154.75,154.78,0,0,0
2022-03-14 06:29:00-04:00,154.78,154.79,154.77,154.79,0,0,0
2022-03-14 06:30:00-04:00,154.8,154.9,154.8,154.9,0,0,0
2022-03-14 06:31:00-04:00,154.92,155.03,154.92,155.03,0,0,0
2022-03-14 06:32:00-04:00,155.0,155.07,154.94,154.96,0,0,0
2022-03-14 06:33:00-04:00,155.03,155.08,155.0,155.03,0,0,0
2022-03-14 06:34:00-04:00,155.01,155.01,154.92,154.92,0,0,0
2022-03-14 06:35:00-04:00,154.99,154.99,154.91,154.92,0,0,0
2022-03-14 06:36:00-04:00,154.92,155.0,154.91,154.98,0,0,0
2022-03-14 06:37:00-04:00,154.98,154.98,154.92,154.95,0,0,0
2022-03-14 06:38:00-04:00,154.95,154.97,154.88,154.88,0,0,0
2022-03-14 06:39:00-04:00,154.88,154.88,154.71,154.77,0,0,0
2022-03-14 06:40:00-04:00,154.73,154.77,154.5,154.5,0,0,0
2022-03-14 06:41:00-04:00,154.5,154.59,154.41,154.52,0,0,0
2022-03-14 06:42:00-04:00,154.52,154.59,154.43,154.43,0,0,0
2022-03-14 06:43:00-04:00,154.43,154.5,154.3,154.41,0,0,0
2022-03-14 06:44:00-04:00,154.41,154.41,154.3,154.35,0,0,0
2022-03-14 06:45:00-04:00,154.35,154.44,154.33,154.38,0,0,0
2022-03-14 06:46:00-04:00,154.38,154.62,154.38,154.61,0,0,0
2022-03-14 06:47:00-04:00,154.61,154.65,154.52,154.62,0,0,0
2022-03-14 06:48:00-04:00,154.61,154.62,154.53,154.55,0,0,0
2022-03-14 06:49:00-04:00,154.55,154.59,154.36,154.52,0,0,0
2022-03-14 06:50:00-04:00,154.55,154.55,154.41,154.44,0,0,0
2022-03-14 06:51:00-04:00,154.48,154.5,154.41,154.47,0,0,0
2022-03-14 06:52:00-04:00,154.45,154.5,154.45,154.48,0,0,0
2022-03-14 06:53:00-04:00,154.48,154.48,154.43,154.43,0,0,0
2022-03-14 06:54:00-04:00,154.45,154.45,154.38,154.38,0,0,0
2022-03-14 06:55:00-04:00,154.38,154.42,154.37,154.38,0,0,0
2022-03-14 06:56:00-04:00,154.38,154.4,154.31,154.4,0,0,0
2022-03-14 06:57:00-04:00,154.42,154.57,154.35,154.55,0,0,0
2022-03-14 06:58:00-04:00,154.56,154.56,154.38,154.4,0,0,0
2022-03-14 06:59:00-04:00,154.4,154.42,154.37,154.39,0,0,0
2022-03-14 07:00:00-04:00,154.39,154.46,154.31,154.31,0,0,0
2022-03-14 07:01:00-04:00,154.37,154.37,154.15,154.19,0,0,0
2022-03-14 07:02:00-04:00,154.19,154.2,154.01,154.07,0,0,0
2022-03-14 07:03:00-04:00,154.05,154.05,153.9,153.94,0,0,0
2022-03-14 07:04:00-04:00,153.95,153.99,153.75,153.75,0,0,0
2022-03-14 07:05:00-04:00,153.75,154.11,153.75,154.11,0,0,0
2022-03-14 07:06:00-04:00,154.09,154.11,153.92,154.09,0,0,0
2022-03-14 07:07:00-04:00,154.07,154.09,153.93,153.95,0,0,0
2022-03-14 07:08:00-04:00,153.96,153.97,153.93,153.97,0,0,0
2022-03-14 07:09:00-04:00,153.97,153.97,153.89,153.92,0,0,0
2022-03-14 07:10:00-04:00,153.92,153.95,153.75,153.81,0,0,0
2022-03-14 07:11:00-04:00,153.81,153.93,153.78,153.93,0,0,0
2022-03-14 07:12:00-04:00,153.93,154.0,153.93,153.99,0,0,0
2022-03-14 07:13:00-04:00,153.99,154.05,153.98,154.05,0,0,0
2022-03-14 07:14:00-04:00,154.05,154.05,153.99,154.03,0,0,0
2022-03-14 07:15:00-04:00,154.03,154.03,153.98,154.02,0,0,0
2022-03-14 07:16:00-04:00,154.02,154.05,153.99,153.99,0,0,0
2022-03-14 07:17:00-04:00,153.99,153.99,153.9,153.9,0,0,0
2022-03-14 07:18:00-04:00,153.93,154.0,153.92,154.0,0,0,0
2022-03-14 07:19:00-04:00,153.99,154.1,153.99,154.06,0,0,0
2022-03-14 07:20:00-04:00,154.03,154.14,154.02,154.07,0,0,0
2022-03-14 07:21:00-04:00,154.08,154.13,154.04,154.04,0,0,0
2022-03-14 07:22:00-04:00,154.04,154.1,153.99,154.0,0,0,0
2022-03-14 07:23:00-04:00,153.99,154.05,153.99,154.05,0,0,0
2022-03-14 07:24:00-04:00,154.04,154.04,153.95,153.98,0,0,0
2022-03-14 07:25:00-04:00,153.98,153.98,153.58,153.63,0,0,0
2022-03-14 07:26:00-04:00,153.62,153.62,153.51,153.53,0,0,0
2022-03-14 07:27:00-04:00,153.55,153.55,153.44,153.49,0,0,0
2022-03-14 07:28:00-04:00,153.49,153.57,153.28,153.3,0,0,0
2022-03-14 07:29:00-04:00,153.3,153.3,152.97,153.19,0,0,0
2022-03-14 07:30:00-04:00,153.2,153.25,153.0,153.11,0,0,0
2022-03-14 07:31:00-04:00,153.1,153.15,153.0,153.14,0,0,0
2022-03-14 07:32:00-04:00,153.12,153.15,153.0,153.0,0,0,0
2022-03-14 07:33:00-04:00,153.0,153.08,152.8,152.98,0,0,0
2022-03-14 07:34:00-04:00,152.97,153.08,152.9,152.91,0,0,0
2022-03-14 07:35:00-04:00,152.94,153.0,152.8,153.0,0,0,0
2022-03-14 07:36:00-04:00,153.0,153.2,152.9,153.05,0,0,0
2022-03-14 07:37:00-04:00,153.09,153.22,153.03,153.21,0,0,0
2022-03-14 07:38:00-04:00,153.21,153.24,152.97,153.0,0,0,0
2022-03-14 07:39:00-04:00,153.03,153.07,152.94,153.05,0,0,0
2022-03-14 07:40:00-04:00,153.03,153.03,152.9,153.01,0,0,0
2022-03-14 07:41:00-04:00,153.06,153.12,152.98,153.09,0,0,0
2022-03-14 07:42:00-04:00,153.05,153.12,153.0,153.07,0,0,0
2022-03-14 07:43:00-04:00,153.07,153.07,152.9,152.93,0,0,0
2022-03-14 07:44:00-04:00,152.93,152.93,152.75,152.77,0,0,0
2022-03-14 07:45:00-04:00,152.78,152.81,152.75,152.8,0,0,0
2022-03-14 07:46:00-04:00,152.8,152.87,152.56,152.59,0,0,0
2022-03-14 07:47:00-04:00,152.59,152.78,152.55,152.55,0,0,0
2022-03-14 07:48:00-04:00,152.55,152.55,152.06,152.25,0,0,0
2022-03-14 07:49:00-04:00,152.27,152.54,152.19,152.51,0,0,0
2022-03-14 07:50:00-04:00,152.51,152.56,152.3,152.39,0,0,0
2022-03-14 07:51:00-04:00,152.39,152.44,152.35,152.42,0,0,0
2022-03-14 07:52:00-04:00,152.39,152.46,152.29,152.32,0,0,0
2022-03-14 07:53:00-04:00,152.31,152.32,152.15,152.15,0,0,0
2022-03-14 07:54:00-04:00,152.19,152.2,152.08,152.1,0,0,0
2022-03-14 07:55:00-04:00,152.1,152.22,152.1,152.1,0,0,0
2022-03-14 07:56:00-04:00,152.1,152.27,152.05,152.27,0,0,0
2022-03-14 07:57:00-04:00,152.26,152.26,152.0,152.05,0,0,0
2022-03-14 07:58:00-04:00,152.05,152.35,152.02,152.2,0,0,0
2022-03-14 07:59:00-04:00,152.21,152.33,152.12,152.14,0,0,0
2022-03-14 08:00:00-04:00,152.12,154.5,152.0,152.15,0,0,0
2022-03-14 08:01:00-04:00,152.15,156.36,152.12,152.12,0,0,0
2022-03-14 08:02:00-04:00,152.12,152.24,152.12,152.14,0,0,0
2022-03-14 08:03:00-04:00,152.13,152.24,152.05,152.22,0,0,0
2022-03-14 08:04:00-04:00,152.24,152.53,152.22,152.43,0,0,0
2022-03-14 08:05:00-04:00,152.42,152.49,152.37,152.44,0,0,0
2022-03-14 08:06:00-04:00,152.44,152.44,152.28,152.39,0,0,0
2022-03-14 08:07:00-04:00,152.36,152.43,152.2612,152.43,0,0,0
2022-03-14 08:08:00-04:00,152.43,152.44,152.33,152.3888,0,0,0
2022-03-14 08:09:00-04:00,152.38,152.44,152.25,152.36,0,0,0
2022-03-14 08:10:00-04:00,152.34,152.41,152.23,152.26,0,0,0
2022-03-14 08:11:00-04:00,152.27,152.32,152.2,152.25,0,0,0
2022-03-14 08:12:00-04:00,152.27,152.33,152.22,152.26,0,0,0
2022-03-14 08:13:00-04:00,152.25,152.29,152.11,152.14,0,0,0
2022-03-14 08:14:00-04:00,152.16,152.2,152.07,152.1,0,0,0
2022-03-14 08:15:00-04:00,152.1,152.29,152.05,152.21,0,0,0
2022-03-14 08:16:00-04:00,152.22,152.22,152.12,152.17,0,0,0
2022-03-14 08:17:00-04:00,152.17,152.17,151.9,151.9,0,0,0
2022-03-14 08:18:00-04:00,151.93,151.95,151.6,151.77,0,0,0
2022-03-14 08:19:00-04:00,151.78,151.83,151.6,151.64,0,0,0
2022-03-14 08:20:00-04:00,151.64,151.69,151.5,151.65,0,0,0
2022-03-14 08:21:00-04:00,151.65,151.74,151.53,151.61,0,0,0
2022-03-14 08:22:00-04:00,151.6012,151.68,151.51,151.59,0,0,0
2022-03-14 08:23:00-04:00,151.55,151.75,151.55,151.65,0,0,0
2022-03-14 08:24:00-04:00,151.65,151.88,151.58,151.69,0,0,0
2022-03-14 08:25:00-04:00,151.7,151.72,151.68,151.71,0,0,0
2022-03-14 08:26:00-04:00,151.72,151.79,151.6,151.6,0,0,0
2022-03-14 08:27:00-04:00,151.6,151.66,151.57,151.64,0,0,0
2022-03-14 08:28:00-04:00,151.61,151.64,151.55,151.59,0,0,0
2022-03-14 08:29:00-04:00,151.59,151.6,151.56,151.6,0,0,0
2022-03-14 08:30:00-04:00,151.6,151.94,151.59,151.88,0,0,0
2022-03-14 08:31:00-04:00,151.9,151.95,151.83,151.84,0,0,0
2022-03-14 08:32:00-04:00,151.84,151.88,151.75,151.78,0,0,0
2022-03-14 08:33:00-04:00,151.79,151.82,151.72,151.78,0,0,0
2022-03-14 08:34:00-04:00,151.82,151.93,151.7,151.74,0,0,0
2022-03-14 08:35:00-04:00,151.74,151.74,151.66,151.73,0,0,0
2022-03-14 08:36:00-04:00,151.73,151.74,151.66,151.74,0,0,0
2022-03-14 08:37:00-04:00,151.73,151.74,151.56,151.7,0,0,0
2022-03-14 08:38:00-04:00,151.67,151.71,151.56,151.63,0,0,0
2022-03-14 08:39:00-04:00,151.63,151.67,151.5712,151.63,0,0,0
2022-03-14 08:40:00-04:00,151.63,151.63,151.5212,151.6,0,0,0
2022-03-14 08:41:00-04:00,151.5901,151.85,151.5901,151.8,0,0,0
2022-03-14 08:42:00-04:00,151.8,151.92,151.8,151.91,0,0,0
2022-03-14 08:43:00-04:00,151.91,152.15,151.86,151.91,0,0,0
2022-03-14 08:44:00-04:00,151.91,151.98,151.83,151.92,0,0,0
2022-03-14 08:45:00-04:00,151.97,152.14,151.86,151.96,0,0,0
2022-03-14 08:46:00-04:00,151.96,151.98,151.81,151.89,0,0,0
2022-03-14 08:47:00-04:00,151.89,151.96,151.78,151.87,0,0,0
2022-03-14 08:48:00-04:00,151.87,151.93,151.8,151.93,0,0,0
2022-03-14 08:49:00-04:00,151.92,151.92,151.8,151.8,0,0,0
2022-03-14 08:50:00-04:00,151.8,151.81,151.51,151.54,0,0,0
2022-03-14 08:51:00-04:00,151.57,151.7592,151.525,151.73,0,0,0
2022-03-14 08:52:00-04:00,151.71,151.8,151.7,151.79,0,0,0
2022-03-14 08:53:00-04:00,151.78,151.95,151.78,151.95,0,0,0
2022-03-14 08:54:00-04:00,151.94,152.34,151.88,152.1,0,0,0
2022-03-14 08:55:00-04:00,152.2,152.4,151.92,152.35,0,0,0
2022-03-14 08:56:00-04:00,152.36,152.37,152.14,152.16,0,0,0
2022-03-14 08:57:00-04:00,152.1988,152.39,152.15,152.38,0,0,0
2022-03-14 08:58:00-04:00,152.37,152.49,152.35,152.4288,0,0,0
2022-03-14 08:59:00-04:00,152.39,152.42,152.2,152.3888,0,0,0
2022-03-14 09:00:00-04:00,152.38,152.39,152.07,152.15,0,0,0
2022-03-14 09:01:00-04:00,152.17,152.2,151.85,151.97,0,0,0
2022-03-14 09:02:00-04:00,152.0,152.0,151.86,151.9,0,0,0
2022-03-14 09:03:00-04:00,151.9,151.94,151.8,151.9,0,0,0
2022-03-14 09:04:00-04:00,151.925,151.925,151.84,151.87,0,0,0
2022-03-14 09:05:00-04:00,151.865,151.865,151.62,151.62,0,0,0
2022-03-14 09:06:00-04:00,151.64,151.74,151.6,151.635,0,0,0
2022-03-14 09:07:00-04:00,151.64,151.78,151.64,151.715,0,0,0
2022-03-14 09:08:00-04:00,151.715,151.75,151.69,151.75,0,0,0
2022-03-14 09:09:00-04:00,151.72,151.84,151.71,151.79,0,0,0
2022-03-14 09:10:00-04:00,151.79,151.85,151.72,151.76,0,0,0
2022-03-14 09:11:00-04:00,151.76,151.77,151.64,151.69,0,0,0
2022-03-14 09:12:00-04:00,151.7,151.9,151.7,151.87,0,0,0
2022-03-14 09:13:00-04:00,151.88,151.99,151.8,151.8,0,0,0
2022-03-14 09:14:00-04:00,151.87,151.99,151.82,151.88,0,0,0
2022-03-14 09:15:00-04:00,151.86,151.94,151.82,151.88,0,0,0
2022-03-14 09:16:00-04:00,151.88,151.98,151.86,151.88,0,0,0
2022-03-14 09:17:00-04:00,151.87,151.88,151.7,151.72,0,0,0
2022-03-14 09:18:00-04:00,151.73,151.77,151.54,151.55,0,0,0
2022-03-14 09:19:00-04:00,151.555,151.59,151.35,151.43,0,0,0
2022-03-14 09:20:00-04:00,151.47,151.51,151.1,151.2736,0,0,0
2022-03-14 09:21:00-04:00,151.22,151.37,151.06,151.34,0,0,0
2022-03-14 09:22:00-04:00,151.295,151.39,151.23,151.38,0,0,0
2022-03-14 09:23:00-04:00,151.38,151.46,151.31,151.41,0,0,0
2022-03-14 09:24:00-04:00,151.41,151.5,151.38,151.5,0,0,0
2022-03-14 09:25:00-04:00,151.45,151.8,151.45,151.57,0,0,0
2022-03-14 09:26:00-04:00,151.56,151.86,151.45,151.82,0,0,0
2022-03-14 09:27:00-04:00,151.84,151.97,151.5,151.68,0,0,0
2022-03-14 09:28:00-04:00,151.61,151.61,151.17,151.4,0,0,0
2022-03-14 09:29:00-04:00,151.39,151.58,151.3,151.52,0,0,0
2022-03-14 09:30:00-04:00,151.4499969482422,152.0,151.3000030517578,151.8300018310547,5767560,0,0
2022-03-14 09:31:00-04:00,151.80999755859375,152.8800048828125,151.77999877929688,152.85989379882812,659696,0,0
2022-03-14 09:32:00-04:00,152.83160400390625,152.95989990234375,152.3699951171875,152.47000122070312,622094,0,0
2022-03-14 09:33:00-04:00,152.5,152.61000061035156,152.1199951171875,152.14999389648438,469193,0,0
2022-03-14 09:34:00-04:00,152.0,152.2100067138672,151.99000549316406,152.10569763183594,537523,0,0
2022-03-14 09:35:00-04:00,152.0,152.07000732421875,151.82000732421875,151.83999633789062,556565,0,0
2022-03-14 09:36:00-04:00,152.0,152.47999572753906,151.9600067138672,152.45799255371094,605051,0,0
2022-03-14 09:37:00-04:00,152.37899780273438,152.43209838867188,152.37010192871094,152.43209838867188,570577,0,0
2022-03-14 09:38:00-04:00,152.25,152.25999450683594,151.5948944091797,151.5948944091797,615090,0,0
2022-03-14 09:39:00-04:00,151.875,152.00999450683594,151.83990478515625,152.00999450683594,602108,0,0
2022-03-14 09:40:00-04:00,152.25,152.28770446777344,152.25,152.2805938720703,622411,0,0
2022-03-14 09:41:00-04:00,152.5,152.77999877929688,152.35000610351562,152.418701171875,662714,0,0
2022-03-14 09:42:00-04:00,152.25,152.41000366210938,152.13999938964844,152.28500366210938,535313,0,0
2022-03-14 09:43:00-04:00,152.375,152.4250030517578,152.3699951171875,152.39500427246094,419488,0,0
2022-03-14 09:44:00-04:00,152.4770965576172,152.5850067138672,152.4199981689453,152.5500030517578,490825,0,0
2022-03-14 09:45:00-04:00,152.5,152.6199951171875,152.4250030517578,152.5738983154297,433428,0,0
2022-03-14 09:46:00-04:00,152.83999633789062,152.91000366210938,152.80999755859375,152.80999755859375,439063,0,0
2022-03-14 09:47:00-04:00,152.83990478515625,152.85989379882812,152.80999755859375,152.82440185546875,395750,0,0
2022-03-14 09:48:00-04:00,152.75,153.30999755859375,152.72999572753906,153.13999938964844,605235,0,0
