Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-14 11:25:00-04:00,4228.43017578125,4229.06005859375,4227.93994140625,4228.16015625,4390348,0,0
2022-03-14 11:26:00-04:00,4228.14990234375,4228.83984375,4227.330078125,4228.6201171875,5317431,0,0
2022-03-14 11:27:00-04:00,4227.93994140625,4227.93994140625,4226.33984375,4226.580078125,3973495,0,0
2022-03-14 11:28:00-04:00,4226.52978515625,4226.5400390625,4225.18994140625,4225.240234375,4520138,0,0
2022-03-14 11:29:00-04:00,4225.0400390625,4226.31005859375,4224.14990234375,4225.68994140625,5205322,0,0
2022-03-14 11:30:00-04:00,4225.7099609375,4225.85009765625,4224.240234375,4224.60986328125,4305937,0,0
2022-03-14 11:31:00-04:00,4224.580078125,4225.25,4223.06982421875,4225.1201171875,5093459,0,0
2022-03-14 11:32:00-04:00,4225.169921875,4226.8798828125,4223.81005859375,4226.77978515625,5305599,0,0
2022-03-14 11:33:00-04:00,4226.66015625,4226.66015625,4224.6298828125,4224.8701171875,3797829,0,0
2022-03-14 11:34:00-04:00,4224.91015625,4226.18994140625,4224.7001953125,4225.89990234375,4269815,0,0
2022-03-14 11:35:00-04:00,4225.97998046875,4226.0498046875,4224.4599609375,4224.64013671875,4477826,0,0
2022-03-14 11:36:00-04:00,4224.6298828125,4224.6298828125,4221.75,4222.14990234375,4825775,0,0
2022-03-14 11:37:00-04:00,4222.169921875,4222.169921875,4218.4599609375,4218.4599609375,4497355,0,0
2022-03-14 11:38:00-04:00,4218.39990234375,4220.47021484375,4218.2099609375,4218.669921875,4967964,0,0
2022-03-14 11:39:00-04:00,4218.7001953125,4219.85986328125,4218.47998046875,4219.5498046875,4234565,0,0
2022-03-14 11:40:00-04:00,4219.580078125,4219.580078125,4218.2900390625,4218.56005859375,4262967,0,0
2022-03-14 11:41:00-04:00,4218.58984375,4218.81005859375,4217.56982421875,4217.58984375,4531938,0,0
2022-03-14 11:42:00-04:00,4217.58984375,4217.740234375,4214.919921875,4215.1201171875,4914119,0,0
2022-03-14 11:43:00-04:00,4215.41015625,4215.41015625,4208.7099609375,4209.93994140625,8795491,0,0
2022-03-14 11:44:00-04:00,4209.91015625,4210.7900390625,4208.5400390625,4210.7900390625,5179147,0,0
2022-03-14 11:45:00-04:00,4210.89013671875,4211.0400390625,4209.56982421875,4209.9501953125,4636028,0,0
2022-03-14 11:46:00-04:00,4209.83984375,4210.43994140625,4209.1298828125,4210.1298828125,4199257,0,0
2022-03-14 11:47:00-04:00,4210.02978515625,4210.2998046875,4208.2001953125,4208.2001953125,5788616,0,0
2022-03-14 11:48:00-04:00,4208.10009765625,4208.10009765625,4205.08984375,4205.14013671875,5535573,0,0
2022-03-14 11:49:00-04:00,4205.22998046875,4205.68994140625,4204.27001953125,4204.27001953125,4176229,0,0
2022-03-14 11:50:00-04:00,4204.31005859375,4205.7099609375,4203.5,4205.7099609375,5041901,0,0
2022-03-14 11:51:00-04:00,4205.669921875,4206.2900390625,4205.009765625,4206.27978515625,4269713,0,0
2022-03-14 11:52:00-04:00,4206.7099609375,4206.72998046875,4205.08984375,4205.22021484375,0,0,0
2022-03-14 11:53:00-04:00,4207.31982421875,4208.7900390625,4207.31982421875,4208.75,996085870,0,0
2022-03-14 11:54:00-04:00,4208.72021484375,4209.31982421875,4208.1201171875,4208.5,3664770,0,0
2022-03-14 11:55:00-04:00,4208.5400390625,4208.5400390625,4204.9501953125,4205.31005859375,4485542,0,0
2022-03-14 11:56:00-04:00,4205.33984375,4207.22998046875,4205.08984375,4207.08984375,4055767,0,0
2022-03-14 11:57:00-04:00,4206.77001953125,4206.77001953125,4205.35009765625,4205.6201171875,3915714,0,0
2022-03-14 11:58:00-04:00,4205.60009765625,4207.490234375,4204.97998046875,4206.60986328125,4876345,0,0
2022-03-14 11:59:00-04:00,4206.47998046875,4207.9501953125,4205.85009765625,4207.669921875,4606869,0,0
2022-03-14 12:00:00-04:00,4207.5400390625,4207.5400390625,4204.43017578125,4205.2001953125,5078114,0,0
2022-03-14 12:01:00-04:00,4205.35009765625,4205.97021484375,4204.14990234375,4204.18017578125,3673315,0,0
2022-03-14 12:02:00-04:00,4204.22021484375,4204.97021484375,4202.009765625,4202.18017578125,4281480,0,0
2022-03-14 12:03:00-04:00,4202.10986328125,4202.93994140625,4201.740234375,4201.75,4101039,0,0
2022-03-14 12:04:00-04:00,4201.83984375,4202.259765625,4199.240234375,4199.31005859375,4419342,0,0
2022-03-14 12:05:00-04:00,4199.2900390625,4201.259765625,4198.8798828125,4199.2900390625,4782194,0,0
2022-03-14 12:06:00-04:00,4199.2998046875,4202.7001953125,4199.2998046875,4200.47021484375,5116121,0,0
2022-03-14 12:07:00-04:00,4200.43017578125,4201.06982421875,4200.39013671875,4200.97998046875,3972205,0,0
2022-03-14 12:08:00-04:00,4200.27001953125,4200.27978515625,4199.009765625,4199.330078125,0,0,0
2022-03-14 12:09:00-04:00,4198.31005859375,4198.31005859375,4195.60009765625,4196.22021484375,1066453411,0,0
2022-03-14 12:10:00-04:00,4196.0498046875,4196.47998046875,4195.31005859375,4195.43017578125,4161475,0,0
2022-03-14 12:11:00-04:00,4195.43017578125,4197.85009765625,4195.43017578125,4197.85009765625,4724243,0,0
2022-03-14 12:12:00-04:00,4197.8798828125,4198.35986328125,4193.18994140625,4194.68017578125,6196951,0,0
2022-03-14 12:13:00-04:00,4194.68994140625,4196.169921875,4194.68994140625,4194.8798828125,4412164,0,0
2022-03-14 12:14:00-04:00,4194.83984375,4194.83984375,4192.2998046875,4193.56982421875,4302154,0,0
2022-03-14 12:15:00-04:00,4193.580078125,4195.35986328125,4193.33984375,4194.0,4605378,0,0
2022-03-14 12:16:00-04:00,4194.0,4194.81005859375,4193.5498046875,4194.08984375,4497362,0,0
2022-03-14 12:17:00-04:00,4194.18994140625,4196.89013671875,4194.18994140625,4196.72998046875,4273373,0,0
2022-03-14 12:18:00-04:00,4196.72998046875,4197.14990234375,4195.8798828125,4195.97021484375,4117398,0,0
2022-03-14 12:19:00-04:00,4195.990234375,4200.27001953125,4195.89990234375,4199.83984375,5418061,0,0
2022-03-14 12:20:00-04:00,4199.919921875,4199.919921875,4196.68017578125,4197.27001953125,4021084,0,0
2022-03-14 12:21:00-04:00,4197.27001953125,4197.39990234375,4195.93994140625,4197.0498046875,4183355,0,0
2022-03-14 12:22:00-04:00,4197.06005859375,4200.509765625,4197.0400390625,4199.77001953125,4592585,0,0
2022-03-14 12:23:00-04:00,4199.81005859375,4199.81005859375,4198.89013671875,4199.22998046875,3585953,0,0
2022-03-14 12:24:00-04:00,4199.18994140625,4201.18017578125,4198.990234375,4200.509765625,4299176,0,0
2022-03-14 12:25:00-04:00,4200.4501953125,4200.919921875,4199.0498046875,4200.85009765625,4550242,0,0
2022-03-14 12:26:00-04:00,4200.85986328125,4201.16015625,4198.81005859375,4198.85986328125,3594970,0,0
2022-03-14 12:27:00-04:00,4198.7001953125,4199.68017578125,4197.83984375,4199.6298828125,4219240,0,0
2022-03-14 12:28:00-04:00,4199.66015625,4200.14990234375,4198.81982421875,4199.33984375,3814149,0,0
2022-03-14 12:29:00-04:00,4199.52001953125,4200.9599609375,4199.52001953125,4200.89990234375,4318170,0,0
2022-03-14 12:30:00-04:00,4200.8701171875,4202.580078125,4200.10986328125,4202.14013671875,4875995,0,0
2022-03-14 12:31:00-04:00,4202.18017578125,4203.7099609375,4201.66015625,4202.759765625,4019121,0,0
2022-03-14 12:32:00-04:00,4202.81005859375,4203.259765625,4201.81982421875,4202.330078125,3453219,0,0
2022-03-14 12:33:00-04:00,4202.35009765625,4203.60009765625,4200.08984375,4200.08984375,5079648,0,0
2022-03-14 12:34:00-04:00,4199.89990234375,4201.009765625,4198.259765625,4199.4501953125,4635452,0,0
2022-03-14 12:35:00-04:00,4199.47998046875,4200.16015625,4196.2099609375,4196.64990234375,5910610,0,0
2022-03-14 12:36:00-04:00,4196.56005859375,4199.7099609375,4195.759765625,4199.41015625,4675754,0,0
2022-03-14 12:37:00-04:00,4199.6298828125,4201.419921875,4199.6298828125,4200.18994140625,3491940,0,0
2022-03-14 12:38:00-04:00,4200.06982421875,4202.3798828125,4199.56005859375,4200.3701171875,4113658,0,0
2022-03-14 12:39:00-04:00,4200.22021484375,4200.47021484375,4199.47998046875,4200.0400390625,2679661,0,0
2022-03-14 12:40:00-04:00,4200.02001953125,4201.5498046875,4199.7099609375,4201.5498046875,3225848,0,0
2022-03-14 12:41:00-04:00,4201.490234375,4202.02001953125,4201.14990234375,4202.02001953125,2628353,0,0
2022-03-14 12:42:00-04:00,4202.0498046875,4204.08984375,4202.0498046875,4204.009765625,3051943,0,0
2022-03-14 12:43:00-04:00,4204.02978515625,4204.02978515625,4201.93994140625,4202.02978515625,3264111,0,0
2022-03-14 12:44:00-04:00,4202.0400390625,4203.56982421875,4197.7001953125,4198.490234375,5817030,0,0
2022-03-14 12:45:00-04:00,4198.4599609375,4198.4599609375,4195.85986328125,4195.85986328125,4057253,0,0
2022-03-14 12:46:00-04:00,4195.97998046875,4197.08984375,4195.72998046875,4196.1201171875,3599884,0,0
2022-03-14 12:47:00-04:00,4196.009765625,4196.009765625,4191.4599609375,4191.56005859375,5393047,0,0
2022-03-14 12:48:00-04:00,4191.3701171875,4192.5400390625,4190.47998046875,4191.31005859375,4487512,0,0
2022-03-14 12:49:00-04:00,4191.35009765625,4193.39013671875,4191.35009765625,4192.64990234375,3908150,0,0
2022-03-14 12:50:00-04:00,4192.66015625,4193.9599609375,4191.02001953125,4191.02001953125,3303516,0,0
2022-03-14 12:51:00-04:00,4190.97998046875,4191.81982421875,4190.3701171875,4191.22998046875,3839487,0,0
2022-03-14 12:52:00-04:00,4191.31005859375,4191.31005859375,4186.97998046875,4186.990234375,4343972,0,0
2022-03-14 12:53:00-04:00,4186.9599609375,4187.0,4183.89013671875,4184.27001953125,4377156,0,0
2022-03-14 12:54:00-04:00,4184.1201171875,4184.169921875,4183.18017578125,4183.18994140625,3613548,0,0
2022-03-14 12:55:00-04:00,4183.16015625,4183.31005859375,4182.56005859375,4182.759765625,4185337,0,0
2022-03-14 12:56:00-04:00,4182.8701171875,4184.7900390625,4182.8701171875,4184.7900390625,4059819,0,0
2022-03-14 12:57:00-04:00,4184.7998046875,4186.27978515625,4184.66015625,4186.2099609375,3772328,0,0
2022-03-14 12:58:00-04:00,4186.16015625,4186.72021484375,4185.759765625,4186.22021484375,3636373,0,0
2022-03-14 12:59:00-04:00,4186.2099609375,4186.22021484375,4182.02978515625,4182.02978515625,4664147,0,0
2022-03-14 13:00:00-04:00,4182.10986328125,4183.06005859375,4181.97998046875,4183.009765625,4588627,0,0
2022-03-14 13:01:00-04:00,4182.77001953125,4182.8701171875,4180.97021484375,4181.2001953125,3551498,0,0
2022-03-14 13:02:00-04:00,4180.93994140625,4182.39013671875,4180.1298828125,4182.06005859375,6285290,0,0
2022-03-14 13:03:00-04:00,4182.0,4182.0,4179.2998046875,4179.31005859375,4337016,0,0
2022-03-14 13:04:00-04:00,4179.27001953125,4180.080078125,4177.58984375,4177.6201171875,6309813,0,0
2022-03-14 13:05:00-04:00,4177.5498046875,4180.080078125,4177.5,4179.10009765625,5323953,0,0
2022-03-14 13:06:00-04:00,4179.10009765625,4180.14990234375,4178.6298828125,4180.14990234375,3958973,0,0
2022-03-14 13:07:00-04:00,4180.580078125,4182.490234375,4180.580078125,4181.91015625,4304983,0,0
2022-03-14 13:08:00-04:00,4181.8798828125,4181.8798828125,4178.9501953125,4179.009765625,3616274,0,0
2022-03-14 13:09:00-04:00,4178.990234375,4179.31005859375,4177.169921875,4177.169921875,4811118,0,0
2022-03-14 13:10:00-04:00,4177.16015625,4179.240234375,4177.16015625,4178.080078125,4009727,0,0
2022-03-14 13:11:00-04:00,4178.10986328125,4179.72998046875,4178.02001953125,4179.39990234375,5124782,0,0
2022-03-14 13:12:00-04:00,4179.41015625,4180.4599609375,4178.85009765625,4179.009765625,5555154,0,0
2022-03-14 13:13:00-04:00,4179.0,4179.47021484375,4178.330078125,4178.43017578125,3826774,0,0
2022-03-14 13:14:00-04:00,4178.33984375,4180.68017578125,4178.33984375,4180.2001953125,4292506,0,0
2022-03-14 13:15:00-04:00,4180.16015625,4180.16015625,4178.81982421875,4179.7001953125,4084018,0,0
2022-03-14 13:16:00-04:00,4179.669921875,4181.9599609375,4179.419921875,4181.22021484375,4170878,0,0
2022-03-14 13:17:00-04:00,4181.2900390625,4181.52001953125,4179.85009765625,4180.08984375,3979482,0,0
2022-03-14 13:18:00-04:00,4180.0498046875,4181.7998046875,4180.009765625,4181.33984375,4570243,0,0
2022-03-14 13:19:00-04:00,4181.259765625,4183.10009765625,4181.259765625,4182.8701171875,3533972,0,0
2022-03-14 13:20:00-04:00,4182.89013671875,4183.2998046875,4181.81982421875,4182.72021484375,3848318,0,0
2022-03-14 13:21:00-04:00,4182.490234375,4182.490234375,4180.52978515625,4180.81005859375,3516868,0,0
2022-03-14 13:22:00-04:00,4180.7998046875,4180.7998046875,4178.89013671875,4178.89013671875,3510231,0,0
2022-03-14 13:23:00-04:00,4178.8701171875,4178.8701171875,4178.02001953125,4178.56005859375,3264041,0,0
2022-03-14 13:24:00-04:00,4178.5,4182.35986328125,4178.5,4182.35986328125,5792029,0,0
2022-03-14 13:25:00-04:00,4182.35986328125,4182.60986328125,4180.75,4181.08984375,4575751,0,0
2022-03-14 13:26:00-04:00,4180.97021484375,4180.97021484375,4179.2998046875,4179.2998046875,3344492,0,0
2022-03-14 13:27:00-04:00,4179.259765625,4179.68017578125,4178.77001953125,4179.1298828125,2750441,0,0
2022-03-14 13:28:00-04:00,4179.16015625,4179.16015625,4176.33984375,4176.580078125,4432157,0,0
2022-03-14 13:29:00-04:00,4176.77978515625,4176.97998046875,4176.259765625,4176.8798828125,3846520,0,0
2022-03-14 13:30:00-04:00,4176.89990234375,4178.68017578125,4176.89990234375,4178.39013671875,4321631,0,0
2022-03-14 13:31:00-04:00,4178.5400390625,4178.8701171875,4175.85009765625,4176.06005859375,4905175,0,0
2022-03-14 13:32:00-04:00,4176.08984375,4176.33984375,4174.7001953125,4174.7099609375,6242420,0,0
2022-03-14 13:33:00-04:00,4174.68994140625,4174.89990234375,4171.91015625,4171.91015625,5862739,0,0
2022-03-14 13:34:00-04:00,4171.85986328125,4174.47021484375,4169.1298828125,4174.02001953125,9284698,0,0
2022-03-14 13:35:00-04:00,4173.9501953125,4173.97021484375,4171.3701171875,4171.68017578125,5984135,0,0
2022-03-14 13:36:00-04:00,4171.669921875,4172.02978515625,4168.259765625,4168.31982421875,5442007,0,0
2022-03-14 13:37:00-04:00,4168.43017578125,4169.7001953125,4167.27001953125,4168.240234375,5047191,0,0
2022-03-14 13:38:00-04:00,4168.27001953125,4168.97998046875,4167.27978515625,4167.27978515625,4960017,0,0
2022-03-14 13:39:00-04:00,4167.2998046875,4167.5498046875,4166.1201171875,4167.41015625,4884002,0,0
