Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-18 18:45:00-04:00,2742.0,2742.0,2742.0,2742.0,0,0,0
2022-03-18 18:46:00-04:00,2742.0,2742.0,2742.0,2742.0,0,0,0
2022-03-18 18:47:00-04:00,2742.0,2742.0,2742.0,2742.0,0,0,0
2022-03-18 18:48:00-04:00,2741.5,2741.5,2740.13,2740.13,0,0,0
2022-03-18 18:50:00-04:00,2742.0,2742.0,2742.0,2742.0,0,0,0
2022-03-18 18:51:00-04:00,2742.0,2742.0,2737.0,2742.0,0,0,0
2022-03-18 18:52:00-04:00,2740.21,2740.21,2740.21,2740.21,0,0,0
2022-03-18 18:53:00-04:00,2741.94,2741.94,2741.94,2741.94,0,0,0
2022-03-18 18:54:00-04:00,2737.0,2737.0,2737.0,2737.0,0,0,0
2022-03-18 18:55:00-04:00,2740.25,2741.9,2740.25,2741.0,0,0,0
2022-03-18 18:56:00-04:00,2737.0,2742.0,2737.0,2742.0,0,0,0
2022-03-18 18:57:00-04:00,2742.0,2742.0,2740.0,2740.0,0,0,0
2022-03-18 18:58:00-04:00,2740.0,2741.0,2740.0,2740.25,0,0,0
2022-03-18 18:59:00-04:00,2737.0,2737.0,2737.0,2737.0,0,0,0
2022-03-18 19:00:00-04:00,2742.0,2742.0,2741.0,2741.0,0,0,0
2022-03-18 19:01:00-04:00,2741.0,2741.04,2741.0,2741.04,0,0,0
2022-03-18 19:02:00-04:00,2741.04,2742.0,2741.04,2742.0,0,0,0
2022-03-18 19:03:00-04:00,2741.04,2742.0,2741.0,2742.0,0,0,0
2022-03-18 19:04:00-04:00,2741.97,2742.0,2741.97,2742.0,0,0,0
2022-03-18 19:05:00-04:00,2737.0,2742.0,2737.0,2742.0,0,0,0
2022-03-18 19:06:00-04:00,2741.5,2742.0,2740.25,2742.0,0,0,0
2022-03-18 19:07:00-04:00,2742.0,2742.0,2742.0,2742.0,0,0,0
2022-03-18 19:08:00-04:00,2742.0,2742.0,2742.0,2742.0,0,0,0
2022-03-18 19:09:00-04:00,2742.0,2742.0,2742.0,2742.0,0,0,0
2022-03-18 19:10:00-04:00,2739.5,2740.28,2739.5,2740.25,0,0,0
2022-03-18 19:11:00-04:00,2741.65,2741.65,2741.65,2741.65,0,0,0
2022-03-18 19:12:00-04:00,2742.0,2742.0,2737.0,2737.0,0,0,0
2022-03-18 19:14:00-04:00,2741.63,2742.0,2740.25,2742.0,0,0,0
2022-03-18 19:15:00-04:00,2741.65,2742.75,2741.63,2742.0,0,0,0
2022-03-18 19:16:00-04:00,2742.0,2742.0,2742.0,2742.0,0,0,0
2022-03-18 19:18:00-04:00,2742.0,2742.0,2742.0,2742.0,0,0,0
2022-03-18 19:20:00-04:00,2742.0,2742.0,2741.0,2741.0,0,0,0
2022-03-18 19:21:00-04:00,2741.0,2741.0,2740.0,2740.0,0,0,0
2022-03-18 19:22:00-04:00,2740.0,2741.89,2740.0,2741.89,0,0,0
2022-03-18 19:23:00-04:00,2740.0,2742.0,2740.0,2741.89,0,0,0
2022-03-18 19:24:00-04:00,2737.0,2737.0,2737.0,2737.0,0,0,0
2022-03-18 19:25:00-04:00,2740.0,2741.89,2740.0,2741.89,0,0,0
2022-03-18 19:27:00-04:00,2742.0,2742.0,2742.0,2742.0,0,0,0
2022-03-18 19:28:00-04:00,2742.0,2742.0,2742.0,2742.0,0,0,0
2022-03-18 19:29:00-04:00,2741.0,2741.0,2741.0,2741.0,0,0,0
2022-03-18 19:31:00-04:00,2742.0,2742.0,2742.0,2742.0,0,0,0
2022-03-18 19:33:00-04:00,2737.0,2742.0,2737.0,2740.0,0,0,0
2022-03-18 19:36:00-04:00,2740.99,2741.75,2740.99,2741.75,0,0,0
2022-03-18 19:37:00-04:00,2738.0,2741.75,2738.0,2741.0,0,0,0
2022-03-18 19:38:00-04:00,2741.0,2741.0,2741.0,2741.0,0,0,0
2022-03-18 19:39:00-04:00,2742.0,2742.0,2742.0,2742.0,0,0,0
2022-03-18 19:41:00-04:00,2741.7,2742.0,2741.5,2742.0,0,0,0
2022-03-18 19:42:00-04:00,2742.0,2742.0,2742.0,2742.0,0,0,0
2022-03-18 19:43:00-04:00,2742.0,2742.0,2742.0,2742.0,0,0,0
2022-03-18 19:44:00-04:00,2740.36,2742.0,2740.36,2742.0,0,0,0
2022-03-18 19:45:00-04:00,2736.03,2736.03,2736.03,2736.03,0,0,0
2022-03-18 19:46:00-04:00,2740.4,2741.94,2740.05,2741.94,0,0,0
2022-03-18 19:47:00-04:00,2741.93,2742.0,2741.93,2742.0,0,0,0
2022-03-18 19:48:00-04:00,2742.0,2742.0,2741.03,2741.03,0,0,0
2022-03-18 19:49:00-04:00,2742.0,2742.0,2740.5,2742.0,0,0,0
2022-03-18 19:50:00-04:00,2741.94,2741.94,2741.0,2741.0,0,0,0
2022-03-18 19:51:00-04:00,2741.0,2742.0,2741.0,2742.0,0,0,0
2022-03-18 19:52:00-04:00,2742.5,2742.5,2741.0,2741.0,0,0,0
2022-03-18 19:53:00-04:00,2743.0,2743.0,2741.5,2741.5,0,0,0
2022-03-18 19:54:00-04:00,2741.0,2741.5,2741.0,2741.5,0,0,0
2022-03-18 19:55:00-04:00,2741.82,2742.0,2741.5,2742.0,0,0,0
2022-03-18 19:56:00-04:00,2748.65,2748.65,2741.99,2742.0,0,0,0
2022-03-18 19:57:00-04:00,2745.0,2745.0,2744.825,2745.0,0,0,0
2022-03-18 19:58:00-04:00,2742.0,2742.0,2741.99,2742.0,0,0,0
2022-03-18 19:59:00-04:00,2741.0,2741.0,2741.0,2741.0,0,0,0
2022-03-21 18:40:00-04:00,2728.4,2728.4,2728.4,2728.4,0,0,0
2022-03-21 18:47:00-04:00,2727.76,2727.76,2727.76,2727.76,0,0,0
2022-03-21 18:50:00-04:00,2726.01,2726.01,2726.01,2726.01,0,0,0
2022-03-21 18:51:00-04:00,2728.0,2728.0,2728.0,2728.0,0,0,0
2022-03-21 18:52:00-04:00,2728.0,2728.0,2728.0,2728.0,0,0,0
2022-03-21 18:58:00-04:00,2728.5,2728.5,2728.5,2728.5,0,0,0
2022-03-21 19:01:00-04:00,2728.47,2728.47,2728.44,2728.44,0,0,0
2022-03-21 19:04:00-04:00,2727.82,2727.82,2727.0,2727.0,0,0,0
2022-03-21 19:07:00-04:00,2727.99,2727.99,2727.99,2727.99,0,0,0
2022-03-21 19:10:00-04:00,2727.0,2727.0,2727.0,2727.0,0,0,0
2022-03-21 19:11:00-04:00,2726.57,2726.57,2726.23,2726.23,0,0,0
2022-03-21 19:12:00-04:00,2700.01,2700.01,2700.01,2700.01,0,0,0
2022-03-21 19:14:00-04:00,2726.56,2726.56,2726.0,2726.0,0,0,0
2022-03-21 19:20:00-04:00,2726.0,2726.0,2726.0,2726.0,0,0,0
2022-03-21 19:21:00-04:00,2726.23,2726.23,2726.23,2726.23,0,0,0
2022-03-21 19:24:00-04:00,2725.0,2725.0,2725.0,2725.0,0,0,0
2022-03-21 19:28:00-04:00,2725.0,2725.0,2725.0,2725.0,0,0,0
2022-03-21 19:29:00-04:00,2701.05,2726.0,2701.05,2726.0,0,0,0
2022-03-21 19:30:00-04:00,2725.0,2725.0,2725.0,2725.0,0,0,0
2022-03-21 19:33:00-04:00,2725.0,2725.0,2725.0,2725.0,0,0,0
2022-03-21 19:37:00-04:00,2725.1,2729.0,2725.0,2729.0,0,0,0
2022-03-21 19:42:00-04:00,2725.1,2725.1,2725.1,2725.1,0,0,0
2022-03-21 19:43:00-04:00,2725.1,2725.1,2725.1,2725.1,0,0,0
2022-03-21 19:44:00-04:00,2725.1,2725.1,2725.0,2725.0,0,0,0
2022-03-21 19:47:00-04:00,2726.0,2726.0,2726.0,2726.0,0,0,0
2022-03-21 19:49:00-04:00,2716.0,2716.0,2716.0,2716.0,0,0,0
2022-03-21 19:50:00-04:00,2725.0,2725.0,2725.0,2725.0,0,0,0
2022-03-21 19:53:00-04:00,2725.0,2726.0,2724.88,2726.0,0,0,0
2022-03-21 19:54:00-04:00,2725.99,2725.99,2725.0,2725.0,0,0,0
2022-03-21 19:55:00-04:00,2725.0,2726.0,2720.0,2723.39,0,0,0
2022-03-21 19:56:00-04:00,2725.9,2725.9,2725.9,2725.9,0,0,0
2022-03-21 19:57:00-04:00,2725.84,2725.84,2700.0,2700.0,0,0,0
2022-03-21 19:58:00-04:00,2725.03,2725.03,2722.0,2722.0,0,0,0
2022-03-21 19:59:00-04:00,2725.0,2728.9,2716.0,2716.0,0,0,0
2022-03-22 04:00:00-04:00,2724.39,2724.39,2724.39,2724.39,0,0,0
2022-03-22 04:01:00-04:00,2727.27,2728.28,2727.27,2728.28,0,0,0
2022-03-22 04:04:00-04:00,2729.57,2729.57,2729.57,2729.57,0,0,0
2022-03-22 04:07:00-04:00,2731.55,2740.1,2731.55,2740.1,0,0,0
2022-03-22 04:08:00-04:00,2740.1,2740.1,2740.1,2740.1,0,0,0
2022-03-22 04:11:00-04:00,2739.91,2739.91,2731.0,2731.0,0,0,0
2022-03-22 04:14:00-04:00,2732.0,2732.0,2732.0,2732.0,0,0,0
2022-03-22 04:15:00-04:00,2739.0,2740.46,2739.0,2740.46,0,0,0
2022-03-22 04:16:00-04:00,2742.0,2742.0,2742.0,2742.0,0,0,0
2022-03-22 04:17:00-04:00,2741.67,2741.67,2741.67,2741.67,0,0,0
2022-03-22 04:18:00-04:00,2741.67,2741.67,2741.67,2741.67,0,0,0
2022-03-22 04:19:00-04:00,2736.4,2743.08,2736.4,2743.08,0,0,0
2022-03-22 04:23:00-04:00,2742.23,2742.23,2742.22,2742.22,0,0,0
2022-03-22 04:24:00-04:00,2742.09,2743.0,2742.09,2743.0,0,0,0
2022-03-22 04:26:00-04:00,2742.87,2742.87,2742.87,2742.87,0,0,0
2022-03-22 04:27:00-04:00,2742.52,2742.52,2742.52,2742.52,0,0,0
2022-03-22 04:28:00-04:00,2742.84,2742.84,2742.84,2742.84,0,0,0
2022-03-22 04:29:00-04:00,2742.36,2742.36,2742.31,2742.31,0,0,0
2022-03-22 04:30:00-04:00,2742.62,2743.09,2742.62,2743.09,0,0,0
2022-03-22 04:35:00-04:00,2743.09,2743.09,2743.09,2743.09,0,0,0
2022-03-22 04:36:00-04:00,2743.0,2743.09,2743.0,2743.09,0,0,0
2022-03-22 04:38:00-04:00,2742.53,2742.53,2742.53,2742.53,0,0,0
2022-03-22 04:40:00-04:00,2742.0,2744.12,2742.0,2743.09,0,0,0
2022-03-22 04:49:00-04:00,2743.1,2743.1,2743.01,2743.01,0,0,0
2022-03-22 04:50:00-04:00,2742.96,2742.96,2742.94,2742.94,0,0,0
2022-03-22 04:51:00-04:00,2742.86,2742.86,2742.86,2742.86,0,0,0
2022-03-22 04:52:00-04:00,2742.04,2742.04,2742.04,2742.04,0,0,0
2022-03-22 04:54:00-04:00,2741.01,2741.01,2740.64,2740.64,0,0,0
2022-03-22 04:59:00-04:00,2740.0,2740.0,2740.0,2740.0,0,0,0
2022-03-22 05:00:00-04:00,2738.63,2738.63,2738.63,2738.63,0,0,0
2022-03-22 05:02:00-04:00,2739.03,2739.03,2739.03,2739.03,0,0,0
2022-03-22 05:03:00-04:00,2740.64,2740.64,2739.25,2739.25,0,0,0
2022-03-22 05:08:00-04:00,2740.46,2740.46,2740.46,2740.46,0,0,0
2022-03-22 05:13:00-04:00,2740.0,2740.0,2740.0,2740.0,0,0,0
2022-03-22 05:21:00-04:00,2739.62,2739.62,2738.5,2738.5,0,0,0
2022-03-22 05:22:00-04:00,2738.0,2738.11,2738.0,2738.07,0,0,0
2022-03-22 05:25:00-04:00,2738.0,2738.0,2737.73,2738.0,0,0,0
2022-03-22 05:27:00-04:00,2738.18,2738.18,2737.99,2738.1,0,0,0
2022-03-22 05:28:00-04:00,2738.06,2738.06,2738.06,2738.06,0,0,0
2022-03-22 05:30:00-04:00,2737.27,2737.27,2735.51,2735.88,0,0,0
2022-03-22 05:33:00-04:00,2736.9,2736.9,2736.9,2736.9,0,0,0
2022-03-22 05:35:00-04:00,2735.03,2736.53,2735.03,2736.53,0,0,0
2022-03-22 05:36:00-04:00,2735.02,2735.02,2735.02,2735.02,0,0,0
2022-03-22 05:37:00-04:00,2734.93,2734.93,2734.68,2734.89,0,0,0
2022-03-22 05:38:00-04:00,2735.03,2736.84,2735.0,2736.84,0,0,0
2022-03-22 05:39:00-04:00,2734.68,2734.68,2734.68,2734.68,0,0,0
2022-03-22 05:40:00-04:00,2734.2,2734.68,2734.2,2734.68,0,0,0
2022-03-22 05:41:00-04:00,2734.15,2734.15,2734.15,2734.15,0,0,0
2022-03-22 05:43:00-04:00,2733.19,2733.35,2733.19,2733.35,0,0,0
2022-03-22 05:45:00-04:00,2733.18,2733.18,2733.18,2733.18,0,0,0
2022-03-22 05:51:00-04:00,2733.0,2733.0,2733.0,2733.0,0,0,0
2022-03-22 05:52:00-04:00,2732.06,2732.06,2732.06,2732.06,0,0,0
2022-03-22 05:53:00-04:00,2732.3,2732.3,2732.3,2732.3,0,0,0
2022-03-22 06:02:00-04:00,2732.5,2732.5,2732.06,2732.06,0,0,0
2022-03-22 06:03:00-04:00,2731.0,2732.06,2731.0,2732.06,0,0,0
2022-03-22 06:06:00-04:00,2731.0,2731.0,2731.0,2731.0,0,0,0
2022-03-22 06:07:00-04:00,2730.0,2730.0,2730.0,2730.0,0,0,0
2022-03-22 06:08:00-04:00,2731.92,2731.92,2731.92,2731.92,0,0,0
2022-03-22 06:10:00-04:00,2730.01,2730.01,2729.57,2729.57,0,0,0
2022-03-22 06:11:00-04:00,2728.0,2728.0,2728.0,2728.0,0,0,0
2022-03-22 06:14:00-04:00,2728.0,2729.0,2728.0,2729.0,0,0,0
2022-03-22 06:15:00-04:00,2729.9,2729.9,2729.41,2729.41,0,0,0
2022-03-22 06:17:00-04:00,2729.0,2729.0,2728.59,2729.0,0,0,0
2022-03-22 06:18:00-04:00,2728.59,2728.59,2728.59,2728.59,0,0,0
2022-03-22 06:19:00-04:00,2727.85,2727.85,2727.85,2727.85,0,0,0
2022-03-22 06:20:00-04:00,2729.0,2729.0,2729.0,2729.0,0,0,0
2022-03-22 06:22:00-04:00,2731.59,2731.59,2731.59,2731.59,0,0,0
2022-03-22 06:27:00-04:00,2731.59,2731.59,2731.59,2731.59,0,0,0
2022-03-22 06:28:00-04:00,2731.0,2731.0,2731.0,2731.0,0,0,0
2022-03-22 06:32:00-04:00,2731.0,2731.0,2731.0,2731.0,0,0,0
2022-03-22 06:38:00-04:00,2731.89,2731.89,2731.89,2731.89,0,0,0
2022-03-22 06:43:00-04:00,2733.78,2733.78,2733.78,2733.78,0,0,0
2022-03-22 06:44:00-04:00,2731.74,2732.1,2731.35,2731.35,0,0,0
2022-03-22 06:45:00-04:00,2731.35,2731.65,2731.35,2731.65,0,0,0
2022-03-22 06:47:00-04:00,2733.74,2733.74,2733.74,2733.74,0,0,0
2022-03-22 06:48:00-04:00,2734.0,2734.0,2734.0,2734.0,0,0,0
2022-03-22 06:51:00-04:00,2734.16,2736.0,2734.16,2736.0,0,0,0
2022-03-22 06:54:00-04:00,2733.0,2733.0,2732.11,2732.11,0,0,0
2022-03-22 06:57:00-04:00,2735.0,2735.0,2735.0,2735.0,0,0,0
2022-03-22 06:58:00-04:00,2732.79,2732.79,2732.79,2732.79,0,0,0
2022-03-22 07:00:00-04:00,2735.06,2738.0,2732.79,2732.79,0,0,0
2022-03-22 07:06:00-04:00,2733.49,2735.0,2733.49,2735.0,0,0,0
2022-03-22 07:07:00-04:00,2734.98,2734.98,2734.98,2734.98,0,0,0
2022-03-22 07:08:00-04:00,2733.49,2733.54,2732.79,2732.79,0,0,0
2022-03-22 07:09:00-04:00,2732.8,2732.8,2732.8,2732.8,0,0,0
2022-03-22 07:10:00-04:00,2732.0,2733.11,2731.0,2732.2,0,0,0
2022-03-22 07:11:00-04:00,2732.0,2732.0,2732.0,2732.0,0,0,0
2022-03-22 07:12:00-04:00,2731.0,2731.0,2731.0,2731.0,0,0,0
2022-03-22 07:13:00-04:00,2731.72,2731.72,2731.0,2731.3,0,0,0
2022-03-22 07:14:00-04:00,2732.0,2732.0,2732.0,2732.0,0,0,0
2022-03-22 07:16:00-04:00,2732.0,2732.0,2732.0,2732.0,0,0,0
2022-03-22 07:17:00-04:00,2732.0,2732.0,2730.7,2732.0,0,0,0
2022-03-22 07:18:00-04:00,2732.0,2732.0,2732.0,2732.0,0,0,0
2022-03-22 07:19:00-04:00,2731.29,2731.33,2730.39,2730.5,0,0,0
2022-03-22 07:20:00-04:00,2731.69,2731.69,2731.69,2731.69,0,0,0
2022-03-22 07:22:00-04:00,2730.5,2730.5,2730.0,2730.0,0,0,0
2022-03-22 07:23:00-04:00,2730.0,2730.0,2730.0,2730.0,0,0,0
2022-03-22 07:25:00-04:00,2729.92,2730.0,2729.88,2729.88,0,0,0
2022-03-22 07:26:00-04:00,2729.74,2729.74,2729.74,2729.74,0,0,0
2022-03-22 07:27:00-04:00,2729.66,2729.7,2729.65,2729.7,0,0,0
2022-03-22 07:28:00-04:00,2729.7,2730.0,2729.7,2730.0,0,0,0
2022-03-22 07:29:00-04:00,2731.0,2731.0,2731.0,2731.0,0,0,0
2022-03-22 07:31:00-04:00,2732.0,2732.0,2731.96,2731.98,0,0,0
2022-03-22 07:33:00-04:00,2731.54,2732.28,2731.11,2732.28,0,0,0
2022-03-22 07:36:00-04:00,2731.5,2732.0,2730.31,2730.4,0,0,0
2022-03-22 07:37:00-04:00,2730.31,2730.31,2730.0,2730.0,0,0,0
2022-03-22 07:38:00-04:00,2731.0,2731.31,2731.0,2731.31,0,0,0
2022-03-22 07:40:00-04:00,2733.0,2733.0,2732.0,2732.0,0,0,0
2022-03-22 07:41:00-04:00,2730.99,2732.5,2730.99,2732.0,0,0,0
2022-03-22 07:43:00-04:00,2732.97,2732.97,2732.58,2732.58,0,0,0
2022-03-22 07:45:00-04:00,2733.0,2733.0,2733.0,2733.0,0,0,0
2022-03-22 07:46:00-04:00,2732.02,2732.02,2732.02,2732.02,0,0,0
2022-03-22 07:47:00-04:00,2732.58,2732.58,2732.15,2732.5,0,0,0
2022-03-22 07:48:00-04:00,2731.0,2731.0,2730.0,2730.72,0,0,0
2022-03-22 07:49:00-04:00,2730.61,2730.61,2730.0,2730.0,0,0,0
2022-03-22 07:50:00-04:00,2729.97,2731.69,2729.59,2731.0,0,0,0
2022-03-22 07:51:00-04:00,2729.58,2732.44,2729.58,2731.96,0,0,0
2022-03-22 07:52:00-04:00,2730.0,2730.0,2730.0,2730.0,0,0,0
2022-03-22 07:53:00-04:00,2731.0,2731.0,2731.0,2731.0,0,0,0
2022-03-22 07:56:00-04:00,2731.47,2731.47,2731.47,2731.47,0,0,0
2022-03-22 07:58:00-04:00,2730.0,2730.0,2730.0,2730.0,0,0,0
2022-03-22 08:00:00-04:00,2735.0,2741.0,2728.0,2730.03,0,0,0
2022-03-22 08:01:00-04:00,2715.6,2736.85,2715.6,2736.85,0,0,0
2022-03-22 08:02:00-04:00,2729.26,2729.28,2728.8,2728.8,0,0,0
2022-03-22 08:03:00-04:00,2729.0,2729.0,2729.0,2729.0,0,0,0
2022-03-22 08:05:00-04:00,2729.5,2730.5,2729.5,2730.5,0,0,0
2022-03-22 08:06:00-04:00,2729.64,2729.64,2729.64,2729.64,0,0,0
2022-03-22 08:07:00-04:00,2731.0,2731.0,2730.5,2730.5,0,0,0
2022-03-22 08:08:00-04:00,2730.5,2730.5,2730.01,2730.01,0,0,0
2022-03-22 08:09:00-04:00,2730.0,2732.13,2730.0,2732.13,0,0,0
2022-03-22 08:10:00-04:00,2731.5,2731.97,2730.0,2730.0,0,0,0
2022-03-22 08:12:00-04:00,2730.0,2730.0,2730.0,2730.0,0,0,0
2022-03-22 08:13:00-04:00,2730.0,2730.0,2729.27,2730.0,0,0,0
2022-03-22 08:14:00-04:00,2729.0,2729.0,2729.0,2729.0,0,0,0
2022-03-22 08:15:00-04:00,2729.0,2729.0,2729.0,2729.0,0,0,0
2022-03-22 08:16:00-04:00,2730.94,2730.94,2729.0,2729.0,0,0,0
2022-03-22 08:17:00-04:00,2729.0,2729.0,2729.0,2729.0,0,0,0
2022-03-22 08:18:00-04:00,2729.0,2730.0,2729.0,2729.0,0,0,0
2022-03-22 08:19:00-04:00,2728.89,2729.25,2728.89,2729.25,0,0,0
2022-03-22 08:20:00-04:00,2728.89,2729.0,2728.89,2729.0,0,0,0
2022-03-22 08:21:00-04:00,2728.98,2729.79,2728.8,2729.79,0,0,0
2022-03-22 08:22:00-04:00,2729.11,2730.0,2729.0,2730.0,0,0,0
2022-03-22 08:23:00-04:00,2730.11,2730.11,2730.11,2730.11,0,0,0
2022-03-22 08:24:00-04:00,2730.5,2730.5,2729.34,2729.34,0,0,0
2022-03-22 08:26:00-04:00,2730.0,2730.1,2729.0,2729.0,0,0,0
2022-03-22 08:28:00-04:00,2729.0,2729.0,2729.0,2729.0,0,0,0
2022-03-22 08:31:00-04:00,2729.99,2729.99,2729.99,2729.99,0,0,0
2022-03-22 08:32:00-04:00,2729.2,2729.2,2729.0,2729.0,0,0,0
2022-03-22 08:34:00-04:00,2731.51,2731.51,2726.0,2730.0,0,0,0
2022-03-22 08:35:00-04:00,2730.5,2730.5,2730.5,2730.5,0,0,0
2022-03-22 08:36:00-04:00,2729.0,2730.04,2729.0,2729.0,0,0,0
2022-03-22 08:37:00-04:00,2728.5,2728.5,2728.5,2728.5,0,0,0
2022-03-22 08:38:00-04:00,2729.19,2729.19,2728.02,2729.18,0,0,0
2022-03-22 08:39:00-04:00,2728.98,2728.98,2728.98,2728.98,0,0,0
2022-03-22 08:41:00-04:00,2729.0,2729.0,2729.0,2729.0,0,0,0
2022-03-22 08:42:00-04:00,2720.69,2728.5,2720.69,2728.5,0,0,0
2022-03-22 08:43:00-04:00,2729.0,2729.37,2729.0,2729.37,0,0,0
2022-03-22 08:45:00-04:00,2729.49,2729.56,2728.64,2728.64,0,0,0
2022-03-22 08:46:00-04:00,2729.56,2729.57,2729.56,2729.57,0,0,0
2022-03-22 08:47:00-04:00,2729.27,2729.27,2729.0,2729.0,0,0,0
2022-03-22 08:48:00-04:00,2729.0,2730.0,2729.0,2730.0,0,0,0
2022-03-22 08:49:00-04:00,2729.75,2731.4,2729.73,2731.4,0,0,0
2022-03-22 08:50:00-04:00,2724.06,2724.06,2724.06,2724.06,0,0,0
2022-03-22 08:51:00-04:00,2730.9,2730.9,2728.91,2728.91,0,0,0
2022-03-22 08:52:00-04:00,2730.0,2730.0,2730.0,2730.0,0,0,0
2022-03-22 08:53:00-04:00,2730.0,2730.0,2730.0,2730.0,0,0,0
2022-03-22 08:54:00-04:00,2730.0,2730.61,2730.0,2730.57,0,0,0
2022-03-22 08:55:00-04:00,2727.81,2727.81,2727.81,2727.81,0,0,0
2022-03-22 08:56:00-04:00,2727.81,2730.96,2727.81,2730.4,0,0,0
2022-03-22 08:57:00-04:00,2730.0,2730.0,2730.0,2730.0,0,0,0
2022-03-22 08:58:00-04:00,2730.14,2732.45,2729.02,2732.45,0,0,0
2022-03-22 08:59:00-04:00,2732.45,2732.45,2732.45,2732.45,0,0,0
2022-03-22 09:00:00-04:00,2730.5,2733.0,2730.5,2733.0,0,0,0
2022-03-22 09:01:00-04:00,2732.45,2732.77,2730.5,2730.5,0,0,0
2022-03-22 09:02:00-04:00,2732.0,2733.0,2732.0,2732.505,0,0,0
2022-03-22 09:03:00-04:00,2733.0,2734.79,2733.0,2734.79,0,0,0
2022-03-22 09:04:00-04:00,2733.495,2735.0,2730.0,2733.495,0,0,0
2022-03-22 09:05:00-04:00,2735.11,2735.11,2733.45,2734.0,0,0,0
2022-03-22 09:06:00-04:00,2732.88,2736.9,2732.88,2733.445,0,0,0
2022-03-22 09:07:00-04:00,2736.89,2736.89,2733.095,2733.095,0,0,0
2022-03-22 09:08:00-04:00,2733.12,2734.39,2732.98,2733.0,0,0,0
2022-03-22 09:09:00-04:00,2732.475,2732.475,2732.475,2732.475,0,0,0
2022-03-22 09:10:00-04:00,2733.0,2733.12,2732.44,2732.44,0,0,0
2022-03-22 09:11:00-04:00,2732.44,2732.44,2732.0,2732.44,0,0,0
2022-03-22 09:12:00-04:00,2731.16,2734.94,2730.99,2731.91,0,0,0
2022-03-22 09:13:00-04:00,2731.91,2731.91,2731.8,2731.8,0,0,0
2022-03-22 09:14:00-04:00,2731.12,2731.12,2728.92,2729.25,0,0,0
2022-03-22 09:15:00-04:00,2735.77,2735.77,2729.25,2730.0,0,0,0
2022-03-22 09:16:00-04:00,2729.69,2730.495,2728.5,2728.69,0,0,0
2022-03-22 09:17:00-04:00,2720.0,2729.7,2720.0,2728.69,0,0,0
2022-03-22 09:18:00-04:00,2729.88,2730.0,2720.0,2730.0,0,0,0
2022-03-22 09:19:00-04:00,2729.925,2734.69,2720.0,2720.0,0,0,0
2022-03-22 09:20:00-04:00,2726.21,2726.21,2726.21,2726.21,0,0,0
2022-03-22 09:21:00-04:00,2728.58,2729.0,2728.58,2729.0,0,0,0
2022-03-22 09:22:00-04:00,2730.18,2730.18,2729.0,2729.0,0,0,0
2022-03-22 09:23:00-04:00,2728.58,2732.0,2728.58,2732.0,0,0,0
2022-03-22 09:24:00-04:00,2729.19,2730.2,2728.0,2730.2,0,0,0
2022-03-22 09:25:00-04:00,2730.95,2732.02,2730.26,2730.95,0,0,0
2022-03-22 09:26:00-04:00,2731.31,2731.31,2731.31,2731.31,0,0,0
2022-03-22 09:27:00-04:00,2729.23,2739.84,2729.23,2733.42,0,0,0
2022-03-22 09:28:00-04:00,2729.0,2732.7,2726.38,2730.0,0,0,0
2022-03-22 09:29:00-04:00,2730.0,2733.0,2729.9,2730.0,0,0,0
2022-03-22 09:30:00-04:00,2730.0,2740.0,2730.0,2740.0,34925,0,0
2022-03-22 09:31:00-04:00,2740.330078125,2742.33544921875,2740.330078125,2742.33544921875,6003,0,0
2022-03-22 09:32:00-04:00,2741.590087890625,2742.39990234375,2739.43994140625,2739.43994140625,3225,0,0
2022-03-22 09:33:00-04:00,2741.0,2744.0,2741.0,2744.0,2090,0,0
2022-03-22 09:34:00-04:00,2741.39208984375,2741.39208984375,2741.39208984375,2741.39208984375,1754,0,0
2022-03-22 09:35:00-04:00,2747.889892578125,2747.889892578125,2747.889892578125,2747.889892578125,2923,0,0
2022-03-22 09:36:00-04:00,2748.18994140625,2757.840087890625,2748.18994140625,2757.81005859375,11839,0,0
2022-03-22 09:37:00-04:00,2760.0,2763.8701171875,2759.669921875,2762.909912109375,7802,0,0
2022-03-22 09:38:00-04:00,2768.5,2770.06005859375,2768.495361328125,2769.4150390625,8922,0,0
2022-03-22 09:39:00-04:00,2769.64990234375,2771.3701171875,2769.469970703125,2770.89990234375,5608,0,0
2022-03-22 09:40:00-04:00,2767.010009765625,2767.743896484375,2765.107177734375,2765.107177734375,10839,0,0
2022-03-22 09:41:00-04:00,2763.1298828125,2765.10009765625,2762.570068359375,2765.10009765625,5838,0,0
2022-03-22 09:42:00-04:00,2765.18994140625,2767.080078125,2765.14990234375,2765.300048828125,4240,0,0
2022-03-22 09:43:00-04:00,2765.25,2765.300048828125,2763.034912109375,2764.590087890625,4810,0,0
2022-03-22 09:44:00-04:00,2765.260009765625,2767.340087890625,2764.320068359375,2765.77001953125,3777,0,0
2022-03-22 09:45:00-04:00,2766.014892578125,2766.014892578125,2764.090087890625,2764.090087890625,4614,0,0
2022-03-22 09:46:00-04:00,2760.25,2760.25,2760.239990234375,2760.239990234375,6826,0,0
2022-03-22 09:47:00-04:00,2760.6298828125,2761.840087890625,2760.6298828125,2761.840087890625,3593,0,0
2022-03-22 09:48:00-04:00,2761.889892578125,2762.530029296875,2761.889892578125,2762.300048828125,7205,0,0
